NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,2.822233,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,2.822233,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.9111,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,1.9111,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.9111,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,2.822233,1
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,2.822233,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.9111,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,1.9111,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,1.9111,1
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,2.2778,1
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,2.2778,1
