iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.055556,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.590909,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.833333,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,0.833333,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.25,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.791667,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,0.833333,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.111111,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,0.833333,0
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0.833333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.433333,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.375,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.333333,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.333333,1
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.75,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,10,0.833333,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.833333,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,90,0.833333,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.166667,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.5,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
