OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0.7667,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0.7667,0
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.7667,0
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.3778,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.7667,0
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.414833,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0.7667,0
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0.7667,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.7667,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.7667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.2389,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.2389,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.268533,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.03335,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2389,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.03335,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.2389,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.4889,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4889,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4889,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.4889,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.03335,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.03335,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8278,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8278,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.8278,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8278,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8278,1
