auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,1,1,1,0,1,1,0,0,13.52
1,1,1,0,0,0,0,0,0,0,0,1,2.31
1,1,1,1,1,0,1,0,1,1,0,0,7.95
1,0,0,1,0,0,0,1,0,1,0,1,2.84
1,0,1,1,0,1,0,1,0,1,0,1,5.02
0,0,1,1,0,1,1,1,0,1,1,0,6.11
1,1,1,1,1,0,1,1,1,1,0,0,7.91
1,1,0,0,0,0,0,0,1,1,1,1,7.96
1,1,1,1,0,1,0,0,0,0,0,0,5.17
1,0,0,1,1,0,0,1,1,1,1,0,9.75
1,1,0,1,1,0,1,0,0,0,0,1,16.127444995660923
0,0,1,0,0,1,1,1,1,0,0,1,16.122608310687404
1,1,0,0,1,1,0,1,0,1,1,0,16.127584172502285
1,1,1,0,0,0,0,1,1,1,1,0,16.12186244604795
0,1,0,0,0,1,0,1,1,0,0,1,16.127944538295782
0,1,0,0,1,0,1,1,0,1,1,0,16.128926344345004
0,0,0,0,0,0,0,0,0,1,0,1,4.47
1,1,1,0,0,0,0,0,0,1,1,0,16.123545416418995
0,1,0,0,1,1,0,0,0,1,1,0,9.57
0,0,1,1,1,0,1,1,0,1,0,0,16.124587418939136
1,0,0,0,1,1,0,0,0,0,1,0,5.02
1,0,0,0,0,0,0,1,0,0,1,0,2.85
1,1,1,1,1,0,1,1,0,1,1,0,2.29
1,0,0,0,0,0,0,1,0,1,1,0,2.84
1,0,0,1,0,0,0,0,0,0,1,1,2.85
1,1,1,1,1,0,0,1,0,0,1,0,2.29
1,0,0,0,0,0,1,1,0,0,1,1,2.84
1,0,0,0,0,0,0,1,0,1,0,0,2.85
1,1,0,1,1,0,0,1,0,0,1,0,2.28
1,0,0,0,1,0,0,1,0,0,1,0,2.85
0,0,0,0,0,0,0,0,0,1,1,1,4.46
0,0,0,0,0,0,0,0,0,1,1,0,4.44
1,1,1,0,0,0,1,1,0,0,1,1,2.3
1,1,0,0,0,0,0,1,1,1,0,0,7.92
0,1,0,0,0,0,0,1,0,1,0,0,16.125065946852487
1,0,1,0,0,0,0,0,0,1,1,0,16.127128282403696
1,1,0,0,1,0,0,1,0,1,1,1,16.127214552943034
1,0,0,0,0,0,0,0,0,0,0,1,2.83
1,1,0,0,0,0,0,0,0,0,0,0,2.31
1,1,1,1,0,1,1,0,0,0,0,1,16.126704756962408
1,1,1,1,0,0,0,1,0,0,1,0,16.121018768516223
1,1,1,1,1,0,0,0,0,0,1,0,2.31
1,0,0,1,0,0,0,0,0,0,1,0,2.86
1,1,1,1,1,0,0,1,0,0,1,1,16.12560799901914
1,1,1,1,1,0,0,1,0,0,0,0,16.12384696263171
1,1,0,0,0,0,0,1,0,0,1,0,16.124369606049346
1,0,0,1,1,0,0,1,0,1,1,0,16.128982136320968
1,1,1,0,1,0,0,1,0,0,1,0,16.126875532337724
1,1,0,1,1,0,1,1,1,0,0,1,16.128313494083216
0,1,1,1,0,0,1,1,0,1,1,1,16.124222328503915
0,0,0,0,0,0,0,1,0,1,0,1,16.126313780335632
1,0,0,0,0,0,0,0,0,1,0,1,2.87
0,0,0,0,0,1,0,0,0,0,1,1,6.18
1,0,0,0,0,0,0,0,1,1,0,0,16.128479162200616
1,1,0,1,1,1,0,1,0,1,1,1,16.12221649477877
1,1,1,1,1,0,1,1,0,0,1,0,16.127054876131897
1,0,0,0,0,0,1,1,0,1,1,1,16.124204653148112
1,0,0,0,1,0,0,1,0,1,1,1,16.123343896848922
1,1,0,1,1,0,0,1,0,1,0,0,16.12581123730523
1,1,0,1,0,0,0,1,0,0,1,0,16.124369985999888
1,0,0,1,0,0,1,1,0,0,1,1,2.86
1,0,0,1,0,0,0,1,0,1,0,0,2.84
1,0,0,0,1,1,0,0,1,1,0,0,16.127278107142388
1,1,1,1,0,0,1,1,0,1,1,1,16.12120196742023
1,1,0,0,0,0,1,1,0,1,0,0,2.3
0,0,0,0,0,0,0,1,0,0,1,0,4.44
1,1,1,1,1,0,0,0,0,1,0,0,2.3
0,1,0,1,0,0,1,1,0,1,1,0,16.12391138242782
1,0,0,0,0,0,1,0,1,1,1,0,9.81
1,0,1,0,0,0,0,1,0,0,1,1,16.12552547934838
1,1,0,1,1,0,0,0,0,0,1,0,16.124271385416325
1,0,0,0,0,0,0,0,0,1,1,1,2.86
1,0,1,1,0,0,0,0,0,0,1,0,16.12638342019449
0,1,1,0,0,1,1,1,0,1,0,0,16.12450634769045
1,0,0,1,0,0,0,1,0,0,1,1,16.122492747954244
1,1,0,0,1,0,1,1,1,0,1,1,16.12279520568495
0,1,0,1,1,1,0,1,0,0,1,0,16.127430943305242
1,1,0,1,1,1,1,0,0,0,1,0,16.123979112557567
1,0,1,0,0,0,1,1,0,1,1,0,16.123918471041353
0,0,0,0,0,0,0,1,0,0,1,1,4.43
0,0,0,1,0,0,0,1,0,1,0,0,4.49
1,1,1,0,0,1,0,0,0,0,0,1,16.124244741031763
1,1,0,0,1,0,0,0,1,0,0,0,16.12761131612921
1,1,0,0,0,0,0,0,0,0,1,1,2.3
1,1,0,1,1,0,1,1,0,0,0,1,16.126445265676406
1,1,0,1,1,0,0,0,0,1,1,0,2.29
1,1,1,0,1,0,0,0,0,0,1,0,16.12418223129932
1,1,1,1,1,0,0,0,0,0,0,0,2.3
1,1,1,1,1,0,0,1,0,1,1,1,2.31
1,0,0,0,0,0,0,0,1,0,1,1,9.77
