iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.571429,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,10,1.333333,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,1.333333,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.285714,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.571429,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.5,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.571429,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.571429,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.402597,1
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.5,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.428571,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.0,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.371429,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.952381,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.857143,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.257143,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.5,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.714286,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.952381,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.642857,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.904762,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.714286,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.785714,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.714286,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.714286,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.714286,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.428571,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.285714,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.285714,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.285714,0
