iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.12,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.65,1
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.3,0
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,0.3,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,0.766667,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,10,0.75,0
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,10,0.3,0
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,0.3,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.44,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,0.3,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.3,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.316667,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.25,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.266667,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.1,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.8,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.92,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.08,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.05,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.25,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.0,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.7,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.0,0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.0,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.0,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.0,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.05,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.65,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.3,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.3,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.0,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.7,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.7,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.9,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.4,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.85,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.6,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.85,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.85,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.85,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.4,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.4,1
