NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.79556,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.444467,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,1.444467,1
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,2.140733,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,1.444467,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,2.133333,1
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,1.444467,1
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,2,1.444467,1
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,1.444467,1
0,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.444467,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.466667,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,2.466667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.466667,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.466667,1
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.8222,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.111133,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.111133,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.111133,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,2.111133,1
