OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.599992,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.728893,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.43112,1
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0.755533,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.755533,0
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.755533,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.755533,0
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0.755533,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0.755533,1
1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0.755533,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.251113,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.083342,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.251113,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.544467,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.755533,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5963,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.5963,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.922233,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.088892,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.9074,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.733333,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.611067,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.611067,1
