id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
76,0,p8x8,1,1.4071499078290364,0,4,1,9,17.913017377509092,4:4,spatial,1,417,0,dia,40,0,1,vbr,1,high,0.5069377612108218,38,13,74,9,47,0,52,0,0,0,5.75
76,0,p8x8,1,0.6295137611273145,2,0,1,10,44.2197131651139,3:-3,none,0,288,4,dia,4,1,1,cbr,0,baseline,0.2881058655174789,26,7,34,2,13,3,7,0,0,1,6.2
2237,1,none,3,1.4286506417890164,0,16,1,12,42.90932982238323,-6:6,spatial,1,343,0,esa,5,0,1,cbr,1,main,0.3010544535217356,29,0,13,4,24,11,45,2,0,1,6.36
2237,1,none,3,0.1173510236692619,0,16,1,12,42.90932982238323,-6:6,spatial,1,343,0,esa,5,0,1,cbr,1,main,0.3169589237889246,51,11,8,16,13,9,3,1,1,2,6.36
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,6.45
737,0,all,1,1.977708899248494,0,5,1,9,29.58495568862226,4:4,spatial,0,51,4,dia,54,1,1,none,1,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,6.45
76,0,p8x8,1,0.6295137611273145,2,4,1,9,17.913017377509092,4:4,spatial,1,417,0,dia,54,0,1,none,0,baseline,0.6493532546000097,39,4,92,2,80,0,2,0,0,0,6.45
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,28,0,0,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,32,0,0,0,6.45
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,28,0,0,none,0,high,0.6493532546000097,48,4,92,2,80,0,32,1,0,2,6.45
445,0,all,1,1.977708899248494,2,5,1,9,29.58495568862226,4:4,spatial,0,51,4,dia,54,1,1,vbr,1,baseline,0.6493532546000097,48,1,92,2,80,0,2,0,1,0,6.45
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,temporal,0,51,0,dia,54,1,1,none,1,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,6.45
76,0,p8x8,1,0.6295137611273145,2,4,0,9,17.913017377509092,2:-2,spatial,1,51,0,dia,54,1,1,none,1,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,6.45
737,0,all,3,1.977708899248494,0,5,1,9,29.58495568862226,4:4,spatial,0,417,0,dia,54,0,1,none,0,baseline,0.6493532546000097,39,14,92,2,80,0,2,0,0,0,6.45
76,0,p8x8,1,0.6295137611273145,1,4,1,9,17.913017377509092,4:4,spatial,1,417,0,dia,54,0,1,none,0,baseline,0.935510519771053,39,4,92,8,80,0,2,0,0,0,6.45
737,0,all,1,1.977708899248494,0,5,1,9,29.58495568862226,4:4,spatial,0,51,4,dia,54,1,1,vbr,1,main,0.6493532546000097,48,4,92,2,80,0,45,2,0,1,7.37
2057,1,p8x8,3,0.7589185796306588,0,4,1,1,6.446418825190844,2:-2,none,0,75,1,esa,59,0,0,vbr,0,high,0.0376842444426399,44,8,15,8,29,0,39,2,0,0,8.08
1142,1,none,2,0.9983442516147024,1,6,1,9,37.70847627529538,1:1,spatial,0,116,1,hex,39,1,1,none,1,main,0.4642825819901718,30,0,22,8,14,3,64,0,0,2,8.19
399,1,"p8x8,b8x8,i8x8,i4x4",0,0.4885357549233919,1,5,0,-4,33.37266012607331,3:3,none,1,428,4,dia,40,0,1,vbr,1,high,0.5069377612108218,38,13,74,9,47,0,52,0,0,0,8.33
399,1,"p8x8,b8x8,i8x8,i4x4",0,0.4885357549233919,1,5,0,-4,33.37266012607331,3:3,none,1,428,4,dia,54,0,1,none,0,baseline,0.6493532546000097,39,4,92,2,80,0,2,0,0,0,8.33
399,0,"p8x8,b8x8,i8x8,i4x4",0,0.4885357549233919,1,5,0,-4,33.37266012607331,3:3,none,0,428,4,dia,40,0,1,vbr,1,high,0.5069377612108218,38,13,74,9,47,10,52,0,1,0,8.33
