iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.93
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.25
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,1.89
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.61
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.64
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,90,2.12
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,2.7
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,2.97
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,90,2.08
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,2.46
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,3.2
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,2.42
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2.17
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,10,3.87
0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,90,4.9580215892806505
1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,10,4.953801917395901
1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,10,4.955891361736459
0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,90,4.958452476383186
0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,90,4.9580815479984865
1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,10,4.954700532452981
0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,10,4.955729734057497
1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,10,4.953924919663452
1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,10,4.952709530019724
0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,10,4.957019642525854
1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,90,4.956151898908806
1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,90,4.955378912408304
1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,90,4.951679052762343
0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,90,4.953297392751447
1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,90,4.952806206565391
0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,90,4.958954489515921
0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,90,4.955295579707908
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.79
1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,10,4.95751262624797
1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,10,4.953128324109424
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,90,4.9551843689093005
0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,90,4.957288831887535
