OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.190486,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0222,0
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.371457,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.13336,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.0222,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.0222,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.0222,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.0222,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.0222,0
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.0222,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.91115,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0667,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.74445,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.5667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.84445,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.01115,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.01115,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.01115,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.4667,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6222,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.6222,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6222,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.7556,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7556,1
