encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1.9926,1
1,1,0,1,0,0,0,0,0,0,0,2.344467,1
0,1,0,1,0,0,0,1,1,1,0,2.6978,1
0,1,0,0,0,1,0,0,1,0,0,1.266667,1
1,1,0,0,1,0,0,0,0,0,1,1.266667,1
0,1,0,0,1,0,0,1,1,1,0,2.68335,1
0,0,0,0,1,0,0,0,0,0,0,1.266667,1
0,1,0,0,1,0,0,0,0,0,1,1.266667,1
0,0,0,0,1,0,0,0,0,0,1,1.9926,1
1,1,0,0,1,0,0,0,1,0,1,1.266667,1
0,0,0,0,1,0,0,1,0,0,1,1.6889,1
0,1,0,0,1,0,0,0,0,0,0,2.388917,1
1,0,0,0,1,0,0,0,1,0,1,2.088933,1
1,1,0,0,0,0,1,0,0,0,0,2.088933,1
0,1,0,0,1,0,0,1,1,0,1,2.088933,1
1,0,1,0,0,0,0,0,0,1,0,2.088933,1
0,0,0,0,1,0,0,0,1,0,1,2.088933,1
