OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,764.580837766965
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,771.390740366974
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,885.257648871592
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,763.999892594349
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,902.545837368344
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,924.604875288563
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,882.809753721896
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,923.138396642695
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,923.070812677754
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,687.732264815176
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,695.632513889826
1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,680.71027547789
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,698.612751303146
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,723.774788580871
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,658.093909329901
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,676.315851514443
1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,697.71644385092
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,777.598682047994
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,708.546829288366
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,712.961319646892
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,777.598682047994
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,764.580837766965
1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,697.71644385092
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,723.774788580871
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,658.093909329901
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,676.315851514443
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,698.612751303146
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,695.632513889826
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,687.732264815176
1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,680.71027547789
1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,611.9685160516419
1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,611.968560983898
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,611.9657886279948
0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,611.9716225838667
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,611.9728085290859
1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,611.9687043051719
1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,611.9727077983185
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,611.9656534700221
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,872.34045501067
0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,611.9657495852913
0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,611.9713493334766
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,611.9655290281694
0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,611.9662007921606
0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,611.9668351729247
0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,611.9674111630817
1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,611.9682941119868
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,611.9712001840738
1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,611.9699696688054
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,843.43961326608
1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,611.9650847810361
1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,611.970629018451
1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,611.9728392086186
0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,611.9703452680806
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,611.9719857402412
0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,611.9663866214026
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,953.271522060857
0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,611.9676491488408
0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,611.9681422716757
0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,611.9723657207119
0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,611.9662545012853
0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,611.9650112650065
1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,611.9683915060134
1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,728.825509658723
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,611.9652955574235
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,892.292157064242
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,611.9651283411742
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,896.801452639276
0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,611.9692749871258
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,611.9719254845686
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,806.749365706757
