auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,1,1,0,1,0,6.08
0,1,1,1,1,0,1,0,0,0,1,0,0.23
0,1,0,0,0,0,0,1,1,0,0,0,3.04
1,1,1,1,1,1,0,1,1,1,0,0,4.72
1,0,0,0,0,1,1,1,1,1,1,0,4.66
0,1,1,0,1,1,1,1,1,1,1,0,1.19
0,0,1,0,0,1,0,0,1,0,0,0,1.15
0,0,1,0,0,0,0,0,1,0,1,1,0.28
0,0,0,0,0,1,0,0,0,0,0,0,1.11
0,1,0,0,1,0,0,0,0,0,0,0,2.45
0,1,0,0,0,1,0,1,1,0,0,0,1.16
1,0,0,0,1,0,1,1,0,1,0,1,9.1962283591905
1,0,1,0,0,0,1,0,0,0,1,0,9.193314784716163
1,1,1,1,1,0,1,1,0,0,0,1,9.191713111912971
0,1,1,0,0,0,0,1,0,1,1,1,9.192315716454804
1,0,0,1,1,0,0,0,1,1,0,1,9.196556273518627
0,0,0,1,1,1,1,1,1,0,0,0,9.19696470726272
0,0,1,0,1,0,0,1,1,0,1,1,9.195374733981366
0,0,0,0,1,1,0,1,0,1,1,1,9.19143434226756
0,0,0,0,1,1,0,1,1,0,0,1,9.198986827441711
0,1,0,1,1,1,0,0,1,0,1,1,1.17
1,1,1,1,1,1,1,1,0,1,1,0,4.63
0,0,0,0,0,0,1,0,1,1,1,1,9.19716243635597
0,1,0,0,1,1,1,1,0,1,1,1,9.193467172752875
1,0,1,0,1,0,0,1,0,1,1,1,9.196996769656424
0,0,1,1,0,0,0,1,0,1,0,0,2.27
0,0,0,0,0,0,1,1,1,1,1,0,0.24
0,1,1,0,1,0,0,1,1,0,0,0,3.04
1,0,1,1,0,0,0,1,1,1,1,1,9.198754900355288
0,0,0,1,0,0,1,0,0,1,1,1,9.194429022804306
