NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.336514,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,2.34445,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.91112,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,1.1556,0
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.1556,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,320,0,1.1556,0
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,1.1556,0
1,1,1,0,0,1,0,0,0,1,1,1,0,44,160,0,1.1556,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.540733,1
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,1.1556,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,2.133333,1
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,1.7,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,2.133333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,44,8,0,1.7,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.325933,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.4667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.15555,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,2.15555,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.15555,1
0,1,0,0,1,1,0,0,0,0,0,0,0,22,8,0,2.15555,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,1.9111,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.9111,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,1.9111,1
