iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.82
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.82
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.86
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.86
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.85
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.85
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.83
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.83
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.82
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.91
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.85
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.89
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.89
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.99
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.88
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.82
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.85
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.88
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.86
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.09
1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,10,8.252617485269274
0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,10,8.25420179848162
1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,10,8.257737598457288
1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,10,8.255227940374112
0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,10,8.255556691238294
1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,90,8.257320256904249
1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,90,8.257104107192834
1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,90,8.251499274981944
0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,90,8.25790243857381
1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,90,8.254093963415725
0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,90,8.257421436564576
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,90,8.25727390993458
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,90,8.25280597238961
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,90,8.254756193804647
0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,90,8.258094573460111
0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,90,8.255012791280212
1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,90,8.255967132536405
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.0
0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,90,8.256901428564879
0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,90,8.252353737884146
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,2.07
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,90,8.25524456785136
0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,8.25578196542253
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,90,8.25284382260273
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.36
0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,90,8.257813616854431
1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,90,8.25445618890689
1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,8.254325655422315
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.89
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,90,8.251763648125701
1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,90,8.25495413227444
0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,90,8.2576161519205
0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,90,8.258908382788059
0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,90,8.255826506933701
0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,8.254908753358558
0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,90,8.25640224168461
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,90,8.256021739859317
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,8.257568915153184
0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,90,8.257437455677321
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,90,8.25360762742352
0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,90,8.253158729395851
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,90,8.252316472937805
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.95
0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,90,8.25444285626021
0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,90,8.258062101858387
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,90,8.254346156957196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,8.254785529364096
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,90,8.258952723675101
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,90,8.257978984969691
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,90,8.256127053144958
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,8.25849954956928
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,90,8.25591235997171
0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,90,8.25198586922986
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,2.14
0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,90,8.258817192939109
0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,90,8.251680235444391
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,8.252805268223655
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,2.36
0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,90,8.253704651570768
0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,90,8.25308729541904
0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,90,8.256774111616792
0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,90,8.254902392011958
0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,90,8.254741926629842
0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,10,8.258575386376473
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,8.254203542436768
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.07
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,90,8.253851368840206
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.48
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.82
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,2.05
