OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.53332,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.911133,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.53335,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.911133,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.911133,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0.911133,0
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0.911133,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.911133,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.911133,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.911133,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.339993,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0.9444,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.355533,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0.9444,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.149992,1
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.9444,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.355533,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.9444,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.188892,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.54445,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.266667,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.54445,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.711117,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9963,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.322233,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.322233,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9963,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.833333,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4889,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.4889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.677767,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.677767,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.677767,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.677767,1
