NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.716675,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,2.1185,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,1.377767,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,320,0,1.377767,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,1.377767,1
1,0,1,0,0,1,0,1,0,0,0,0,1,22,160,0,1.377767,1
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,2.099983,1
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,0,1.377767,1
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,2,1.377767,1
1,1,0,0,0,0,0,0,1,1,0,1,0,48,8,1,1.377767,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.411117,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,2.411117,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,2.411117,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,2.411117,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.8222,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,2,1.8222,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.000033,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,2.000033,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.000033,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,2.000033,1
