OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.939686,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.364029,0
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1.107914,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.107914,0
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1.107914,0
1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1.107914,0
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1.107914,0
0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.107914,0
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1.107914,0
0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.107914,0
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.035714,1
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1.7926,1
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1.492086,0
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1.492086,0
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.492086,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.206371,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.88359,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.887307,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.88359,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2.154471,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.536486,0
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.536486,0
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.536486,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.809507,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.809507,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.479343,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.963464,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.809507,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.963464,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.007914,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.007914,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.7111,0
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7111,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.876157,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.876157,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.876157,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.876157,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.876157,1
