encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.596317,1
0,0,0,0,1,0,0,0,1,0,0,1.1556,1
0,0,0,0,1,0,0,0,0,1,0,2.600025,1
0,1,0,0,1,0,0,1,1,1,1,2.1556,1
0,1,0,0,1,0,0,0,1,0,1,2.606371,1
0,0,0,0,1,0,0,0,1,0,1,1.7556,1
0,0,0,0,1,0,0,1,0,0,1,2.01115,1
0,0,0,0,1,0,0,0,0,0,0,1.4667,1
0,0,0,0,1,0,0,0,0,0,1,1.4667,1
1,1,0,0,1,0,0,0,0,0,1,2.24445,1
0,0,0,0,1,0,0,1,1,0,1,2.24445,1
1,0,0,0,1,0,0,0,1,0,1,1.5556,1
0,1,0,0,0,0,1,0,0,1,0,1.9556,1
1,1,0,1,0,0,0,0,0,0,0,1.9556,1
1,1,0,0,0,0,1,0,0,0,0,1.5556,1
1,1,0,0,1,0,0,0,0,1,0,2.1889,1
0,1,0,0,0,1,0,0,0,0,0,1.5556,1
1,0,0,0,1,0,0,0,1,0,0,1.7556,1
0,1,0,0,1,0,0,1,1,0,1,1.7556,1
0,1,0,0,1,0,0,1,1,1,0,2.0222,1
