auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,1,0,0,0,0,0,0,0,0,0.9389,0
1,0,0,1,0,0,0,0,0,0,0,0,0.9389,0
0,0,0,0,0,0,0,0,0,0,0,0,1.15555,0
1,0,0,0,0,0,1,0,0,0,0,0,1.15555,0
1,0,0,0,0,0,0,0,0,1,0,0,1.15555,0
0,0,0,0,0,0,0,1,0,0,0,0,2.157129,1
1,0,0,0,0,0,0,0,0,0,0,0,1.15555,0
1,0,0,0,0,0,0,0,0,1,0,1,1.433325,0
1,0,1,0,0,1,0,0,0,0,1,0,1.475033,0
1,0,0,0,0,1,0,0,0,0,1,0,1.49725,0
0,0,0,0,0,0,0,0,0,1,0,0,0.9972,0
0,0,0,0,0,0,0,0,0,1,0,1,1.32775,0
1,0,0,0,0,0,0,1,0,0,0,0,0.9972,0
1,0,1,0,1,0,1,0,0,0,0,0,0.9972,0
1,1,0,0,0,0,0,0,0,1,0,0,1.2111,0
1,1,0,0,0,0,0,0,0,0,1,0,1.2111,0
1,1,1,1,1,0,0,0,0,1,0,0,1.2111,0
1,1,1,0,0,0,0,0,0,0,0,0,2.05,1
1,1,0,1,1,0,0,1,0,0,1,0,1.2111,0
1,1,0,0,0,0,1,0,0,1,0,0,2.05,1
1,1,1,1,1,0,0,1,0,0,1,0,2.05,1
1,1,0,1,1,0,0,1,0,1,1,1,2.05,1
0,0,0,0,0,0,1,0,0,0,0,0,1.931467,1
0,1,0,0,0,0,0,0,0,0,0,1,1.1583,0
0,0,0,1,0,0,0,1,0,0,0,0,1.79165,1
0,0,0,0,1,0,0,1,0,0,0,1,1.931467,1
0,0,1,0,0,0,0,0,0,1,0,0,1.1583,0
0,1,0,0,0,0,0,0,0,0,0,0,1.1583,0
0,0,0,0,1,0,1,0,0,0,0,0,1.931467,1
1,0,1,1,1,1,0,1,0,1,0,1,1.3056,0
1,0,1,1,1,1,0,1,0,1,1,0,1.3056,0
1,0,0,1,0,1,0,0,0,0,1,0,1.3056,0
1,0,0,0,1,1,0,0,0,0,1,0,1.3056,0
1,0,1,1,0,1,0,1,0,1,0,1,1.3056,0
1,0,0,0,0,1,0,0,0,0,0,0,1.3056,0
1,0,0,0,0,1,0,1,0,0,1,0,1.3056,0
0,0,0,0,0,0,1,0,0,1,0,0,1.5861,0
0,0,0,0,1,0,0,0,0,0,0,0,1.88055,1
1,0,0,0,0,0,1,0,0,1,0,0,1.5861,0
0,0,1,0,0,0,0,0,0,0,0,0,1.88055,1
0,0,0,1,0,0,0,0,0,1,0,0,1.88055,1
0,0,0,0,0,0,0,1,0,1,0,0,1.8,1
1,0,1,0,0,0,0,0,0,0,0,0,1.8,1
1,1,0,0,0,0,0,1,0,0,0,0,2.0139,1
1,1,0,1,1,0,0,1,0,0,1,1,2.0139,1
1,1,1,1,1,0,0,1,0,1,1,1,2.0139,1
1,1,0,0,0,0,0,0,0,0,0,0,2.0139,1
1,0,0,0,0,0,0,0,0,0,1,0,2.0139,1
1,0,0,0,0,0,1,1,0,1,1,0,2.0139,1
