auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,1,1,0,0,1,0,1.7,1
0,0,0,1,0,0,1,1,0,1,1,0,1.0,0
0,0,0,1,1,0,0,1,0,1,0,1,1.52,1
1,0,0,1,0,0,1,1,0,0,1,0,2.16,1
0,0,0,1,0,0,0,1,0,1,1,0,1.0,0
0,0,0,0,0,0,0,0,0,1,0,0,1.633333,1
1,0,0,1,0,0,0,1,0,1,0,0,1.533333,1
1,0,0,0,1,0,0,1,0,1,0,1,2.12,1
0,0,0,0,0,0,0,0,0,1,0,1,1.785714,1
1,1,0,1,1,0,0,1,0,1,1,1,1.98,1
1,1,1,1,1,1,0,1,0,1,1,0,1.0,0
1,1,1,1,1,1,0,0,0,0,1,1,1.0,0
1,1,1,1,1,1,0,1,0,1,1,1,1.0,0
1,1,1,1,1,1,0,1,0,1,0,0,1.0,0
1,1,1,1,1,1,1,1,0,1,0,1,1.0,0
0,1,0,1,0,1,0,0,0,0,1,0,1.0,0
1,1,1,1,1,1,1,1,0,1,0,0,1.0,0
1,1,1,1,1,1,0,1,1,0,1,1,1.0,0
0,1,1,1,1,1,0,0,1,1,0,1,1.0,0
0,1,1,1,1,1,0,0,1,0,1,0,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,1.0,0
1,1,0,0,1,0,0,1,0,1,0,0,1.5,1
1,1,0,1,1,0,0,0,0,1,1,1,2.2,1
1,1,1,1,1,0,0,1,0,1,1,1,1.5,1
1,0,0,1,1,0,1,1,0,0,1,0,2.2,1
0,0,0,0,0,1,0,0,0,1,1,0,0.8,0
0,0,0,0,0,1,0,0,0,0,1,1,0.8,0
1,0,0,0,0,0,0,1,0,0,1,0,0.8,0
1,0,0,0,0,0,1,1,0,0,1,1,0.8,0
1,0,0,0,0,0,1,0,0,0,1,0,0.8,0
0,0,0,0,0,0,1,0,0,1,1,0,0.8,0
0,0,0,0,0,0,1,1,0,0,1,1,0.8,0
0,0,0,0,0,0,1,1,0,1,1,0,0.8,0
1,0,1,1,0,0,0,1,0,1,0,1,0.8,0
0,0,0,1,0,0,0,1,0,1,0,0,0.8,0
1,0,0,1,0,0,0,0,0,1,0,0,0.8,0
1,0,0,1,0,0,0,1,0,1,0,1,0.8,0
1,0,1,1,1,0,0,0,0,1,0,1,0.8,0
0,0,0,1,1,0,0,1,0,1,0,0,0.8,0
0,0,0,0,0,0,0,1,0,0,0,0,1.5,1
0,0,1,1,0,0,0,1,0,1,0,0,1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,1.3,0
0,1,0,1,1,0,0,1,0,1,0,1,1.3,0
0,0,0,1,0,0,0,1,0,0,0,0,1.3,0
0,0,0,0,0,0,0,0,0,0,0,1,1.5,1
1,0,0,1,0,1,0,0,0,0,1,0,1.8,1
1,0,0,1,0,0,0,0,0,0,1,0,2.05,1
1,0,0,0,0,0,0,0,0,0,1,0,2.05,1
1,1,1,1,0,0,0,1,0,0,1,1,2.05,1
1,0,1,0,1,0,0,0,0,0,0,0,2.05,1
0,0,0,0,0,0,1,1,0,0,0,1,1.3,0
0,0,0,0,0,0,1,1,0,0,0,0,1.3,0
1,0,0,0,0,0,0,1,0,0,0,0,1.3,0
1,0,0,0,0,0,0,0,0,1,0,0,1.75,1
0,0,1,0,0,0,0,0,0,0,0,0,1.3,0
