auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,1,0,0,1,0,1.014164,0
0,0,1,0,0,0,0,0,0,0,0,0,1.746794,1
1,0,1,1,1,0,0,0,0,1,0,1,0.928645,0
1,0,0,0,1,0,0,1,0,0,1,0,1.833852,1
0,1,0,0,1,0,0,0,0,0,0,0,0.79327,0
0,0,1,0,0,0,0,1,0,0,1,0,1.6,1
1,0,0,0,1,0,1,1,0,0,1,0,1.833852,1
1,1,0,1,0,0,0,0,0,1,0,0,1.014164,0
1,1,1,0,0,0,0,1,0,1,0,0,1.461298,0
1,0,0,0,0,0,0,1,0,0,1,0,2.069362,1
0,1,1,0,0,0,0,0,0,0,0,0,0.672727,0
0,0,1,0,0,0,0,0,0,1,0,0,1.502009,0
0,0,0,0,1,0,0,0,0,0,0,0,0.672727,0
0,0,1,1,0,0,0,0,0,1,0,0,0.945455,0
0,0,1,1,0,0,0,1,0,1,0,1,0.945455,0
0,0,0,0,1,0,0,0,0,1,0,0,0.672727,0
1,0,0,0,0,0,0,0,0,1,1,1,1.958086,1
0,0,0,1,0,0,0,0,0,1,0,0,0.854545,0
1,0,0,1,0,0,0,0,0,1,0,0,0.854545,0
1,0,1,1,0,0,0,1,0,1,0,1,0.854545,0
0,0,0,1,0,0,0,1,0,1,0,0,0.854545,0
0,0,1,1,0,0,0,0,0,0,0,0,1.464641,0
0,0,1,1,0,0,0,1,0,0,0,1,1.464641,0
0,0,1,1,0,0,0,1,0,1,0,0,0.854545,0
0,0,0,1,0,0,0,1,0,0,0,0,0.854545,0
1,1,1,0,0,0,0,1,0,1,0,1,1.227624,0
1,1,0,1,1,0,0,1,0,0,1,0,0.812155,0
1,1,0,1,0,0,0,0,0,0,0,0,1.107082,0
1,1,0,0,0,0,0,0,0,0,1,0,1.107082,0
1,1,0,1,0,0,0,1,0,1,0,1,0.812155,0
1,1,1,1,1,0,0,0,0,0,1,0,1.107082,0
1,0,0,0,0,1,0,1,0,1,1,0,1.453541,0
1,0,0,0,0,0,0,0,0,0,1,0,1.909761,1
1,0,0,0,0,0,0,0,0,1,1,0,1.909761,1
1,0,0,0,0,0,1,1,0,0,1,0,1.014164,0
1,1,0,1,0,0,0,0,0,1,1,0,1.014164,0
1,1,0,0,0,0,0,1,0,1,0,1,1.038373,0
1,1,0,1,0,0,0,0,0,0,1,1,1.038373,0
1,1,1,1,1,0,1,1,0,1,0,1,1.038373,0
1,1,1,0,0,0,0,0,0,0,0,0,1.038373,0
1,1,0,0,0,1,0,1,0,1,0,0,1.529282,1
1,0,1,0,0,1,0,0,0,0,1,0,1.529282,0
0,0,1,1,0,0,0,0,0,0,1,0,1.620191,1
0,0,0,0,0,0,0,0,0,1,1,0,1.620191,1
0,0,0,0,0,0,1,1,0,0,1,0,1.620191,1
0,0,1,1,0,0,0,0,0,1,1,0,1.620191,1
0,0,0,1,0,0,0,0,0,0,1,0,1.620191,1
0,1,0,0,0,0,0,1,0,0,1,1,1.620191,1
0,0,1,0,0,0,0,0,1,0,1,0,1.620191,1
0,0,1,0,0,0,0,0,1,0,1,1,1.620191,1
0,0,1,0,0,1,0,0,0,0,1,0,1.948468,1
1,0,0,0,0,0,0,0,0,0,0,0,1.4222,0
0,0,1,0,0,0,0,0,0,0,0,1,1.4222,0
0,0,1,0,0,0,1,0,0,0,0,0,1.4222,0
1,0,0,0,0,0,0,0,0,1,0,1,1.4222,0
0,0,0,0,0,0,0,0,0,0,0,0,1.4222,0
1,0,0,0,0,0,0,0,0,1,0,0,1.4222,0
1,0,0,0,0,0,0,0,0,0,0,1,1.4222,0
1,0,0,0,0,0,1,0,0,0,1,1,1.913109,1
1,0,0,0,0,0,1,0,0,1,1,0,1.913109,1
