encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.66112,1
0,1,1,0,0,0,0,1,0,0,0,2.31336,1
1,0,0,0,0,0,1,0,0,1,0,1.718533,1
1,0,0,0,0,0,1,0,1,0,0,2.66112,1
1,0,0,1,0,0,0,0,1,1,0,2.54556,1
0,0,0,1,0,0,0,1,1,0,0,2.161133,1
0,0,0,0,0,1,0,0,1,1,0,1.3222,1
0,1,1,0,0,0,0,1,0,1,0,1.3222,1
0,0,0,1,0,0,0,0,1,1,0,1.3222,1
1,0,0,0,0,1,0,0,0,0,0,1.3222,1
0,0,0,0,0,1,0,0,1,0,0,2.594467,1
0,1,0,0,0,0,1,0,0,1,0,2.594467,1
0,0,0,0,0,1,0,0,0,1,0,1.4167,1
1,1,0,0,0,0,1,0,0,0,0,1.4167,1
0,0,0,0,0,0,1,0,1,0,0,2.1611,1
0,1,0,0,1,0,0,1,1,1,0,2.1611,1
