encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.879357,1
1,0,1,0,0,0,0,0,0,1,0,2.879357,1
1,0,0,0,0,0,1,0,1,0,0,2.37554,1
0,0,0,1,0,0,0,1,1,1,0,2.6111,1
0,0,1,0,0,0,0,0,1,0,0,1.4111,1
0,1,0,1,0,0,0,0,1,0,0,1.4111,1
1,0,0,1,0,0,0,0,1,0,0,1.4111,1
1,1,0,1,0,0,0,1,1,1,0,1.4111,1
1,1,0,0,0,0,1,1,1,0,0,1.4111,1
1,0,0,0,0,1,0,0,1,0,0,1.4111,1
0,0,0,1,0,0,0,1,1,0,0,2.624067,1
0,1,0,0,1,0,0,0,0,0,1,2.624067,1
0,0,0,0,1,0,0,0,0,1,0,1.9111,1
0,0,0,0,1,0,0,0,1,0,0,2.4,1
0,0,0,0,1,0,0,1,0,0,1,2.1389,1
0,0,0,0,1,0,0,0,1,0,1,2.1389,1
