encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,6.08
0,0,0,0,0,1,0,0,0,1,0,6.08
0,1,0,0,1,0,0,1,1,0,1,6.14
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,0,1,0,0,1,1,0,6.46
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,0,1,0,1,0,0,0,6.55
1,0,1,0,0,0,0,0,0,1,0,5.41
1,1,0,0,0,1,0,0,0,0,0,6.24
1,0,0,1,0,0,0,0,1,1,0,6.21
0,0,0,1,0,0,0,1,1,0,0,6.12
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,1,0,0,0,1,0,0,0,6.21
0,1,1,0,0,0,0,0,1,0,0,84.63
1,0,0,0,1,0,0,1,1,1,0,11.88
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,1,1,0,1,1,0,0,0,163.82523189237676
0,0,1,0,1,0,0,0,0,0,1,163.82411707743447
0,1,1,1,1,0,0,1,0,0,1,163.82207795147136
0,0,0,0,1,1,0,1,1,0,1,163.82178343053462
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,0,0,1,0,0,0,0,0,6.24
1,0,0,0,0,0,1,0,0,1,0,6.29
1,0,0,1,0,0,0,0,1,1,0,6.21
0,1,0,0,0,1,0,0,0,0,0,6.23
0,0,0,0,0,1,0,0,0,1,0,6.08
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,1,0,0,0,1,1,0,0,6.12
1,1,0,1,0,0,0,0,0,0,0,6.08
1,0,1,1,0,1,0,0,0,1,0,163.8256775509505
0,0,0,1,0,1,0,0,1,1,0,163.8234280397241
1,0,0,1,0,0,0,1,1,0,0,9.75
0,1,0,0,1,0,0,0,1,0,0,13.11
1,0,0,1,0,0,0,0,1,1,1,163.82717836572527
1,1,0,0,0,1,0,0,1,0,0,8.4
1,1,0,1,0,1,0,0,1,0,0,163.82427097423445
1,1,1,1,0,0,0,0,0,0,0,163.82134326700992
0,0,0,0,0,0,0,0,0,1,0,163.82853792157704
0,0,1,0,0,1,0,0,1,1,0,163.82402321308837
1,0,0,1,1,0,0,0,0,1,0,163.82784134094894
0,1,0,0,1,0,0,1,1,0,0,154.35
1,1,0,1,0,1,0,1,1,0,1,163.82777399103927
1,1,0,0,1,0,0,1,1,0,0,9.43
0,0,0,1,0,0,0,0,0,0,0,13.42
0,0,0,0,0,1,1,0,0,1,0,163.82889109580265
1,1,1,0,0,0,0,1,0,0,0,161.24
0,0,1,1,0,1,0,0,0,0,0,163.82889255363935
0,0,0,0,0,0,1,1,1,1,0,87.62
1,1,0,0,0,0,1,1,0,0,0,13.15
0,0,0,1,0,0,0,1,0,1,0,163.82
1,1,1,0,0,1,0,0,0,0,0,163.825682238478
1,1,1,0,0,1,0,0,0,1,0,163.82100714551083
1,0,0,0,0,0,0,1,1,1,0,163.82390494102202
0,1,0,1,1,0,0,1,1,1,1,163.82479920658974
1,0,0,0,1,0,0,0,1,1,0,156.44
0,0,1,0,1,0,0,0,0,1,0,163.82433065642306
1,0,0,1,0,0,0,1,0,0,0,10.03
1,1,0,1,0,0,0,0,1,1,0,9.38
1,0,0,1,0,0,0,0,0,0,0,16.59
0,0,0,0,0,1,0,1,0,1,0,6.52
1,0,1,0,0,1,0,0,0,1,1,163.82856624828568
1,1,0,0,0,0,0,0,1,0,1,163.82751315423081
0,1,0,0,1,0,0,1,0,0,0,9.91
0,1,0,1,0,0,0,0,1,0,1,163.82544051394297
0,1,0,0,0,1,0,0,1,1,0,13.36
0,0,0,1,0,1,0,0,0,0,1,163.82397269131275
0,1,1,0,0,0,0,0,0,1,0,84.03
1,1,0,0,1,1,0,0,0,0,0,163.8282117159336
0,1,0,1,0,0,1,0,0,0,0,163.82714311157986
1,0,1,0,0,1,0,0,0,1,0,163.82558684625613
1,0,0,1,0,0,0,0,0,1,0,9.0
1,1,0,1,1,0,0,0,1,1,0,163.82330282307464
1,0,1,0,0,1,0,1,0,1,0,163.8239555368127
0,0,0,1,0,1,0,0,0,1,0,163.82295390416135
0,0,0,1,0,0,0,1,0,0,0,13.72
0,1,0,1,0,0,0,1,1,0,0,93.78
1,1,0,0,0,1,0,0,0,1,0,11.49
1,1,1,1,0,0,0,0,0,0,1,163.82663184534115
1,0,0,1,1,0,0,0,1,1,0,163.8216922793695
0,1,1,0,0,0,0,0,1,1,0,17.08
0,1,0,0,1,1,0,0,1,0,0,163.82779434864128
0,1,1,0,1,0,0,1,1,0,1,163.8270363581618
1,0,1,0,0,0,0,1,0,0,0,9.37
1,1,0,1,0,0,0,0,0,1,0,9.99
0,1,0,0,0,1,1,0,0,0,0,163.8287781544453
1,0,1,0,0,1,1,0,0,1,1,163.8277426067093
0,0,0,1,0,0,0,0,0,1,0,8.69
0,0,0,1,0,0,1,0,0,0,0,163.8255330354628
1,1,0,1,0,0,0,1,1,0,0,11.9
