NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.7511,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,2.7511,1
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,1.399967,1
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,2.75555,1
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,1.399967,1
1,0,1,1,0,0,0,0,0,0,1,0,0,22,160,0,1.399967,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,2,1.399967,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.399967,1
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,1,1.399967,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,1.399967,1
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.422217,1
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,1,1.7778,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,2.422217,1
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,1.7778,1
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,2.066633,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.066633,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.066633,1
