NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.895229,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,1.8296,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.892583,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.3,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,1.3,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,1.3,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,1.3,1
1,1,1,0,0,1,0,0,0,1,1,1,0,22,8,0,1.3,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.6611,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,2.6611,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,2.1611,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,1.5944,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.44445,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.44445,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.9778,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.1611,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.1611,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.1611,1
