NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,0.83
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,1,1.0
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.05
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,1.13
1,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,1.83
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,1.84
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,1.84
1,1,1,0,0,1,0,0,1,1,0,1,0,48,8,0,2.03
0,1,0,0,0,0,0,1,0,0,0,1,0,44,160,0,2.22
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,2.24
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,2.51
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,0,2.78
1,0,1,0,0,0,0,0,1,1,0,0,1,44,8,0,3.19
1,1,0,1,0,1,0,1,0,1,1,0,1,8,160,1,4.811144582884561
1,1,0,0,0,0,0,0,0,1,1,0,0,44,160,1,4.811222118444752
0,0,1,0,0,1,1,1,0,0,1,0,0,44,160,1,4.81134186473108
0,1,0,1,1,0,0,1,1,0,0,0,0,48,8,0,4.811446364950155
1,0,0,1,1,0,0,1,0,0,0,0,0,8,160,2,4.811457274590248
1,0,0,0,0,0,0,1,0,0,0,0,0,8,8,0,4.811469651388031
1,0,1,1,0,0,0,1,1,1,0,1,0,44,320,1,4.811521210657478
