iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,0.8278,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.240733,0
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.2,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.675,1
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.4611,0
0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,90,1.4528,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.8278,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.168657,1
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.8278,0
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,1.4528,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.50275,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,10,1.50275,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.5833,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.59075,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,2.2639,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,2.377775,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.947233,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.63885,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.4333,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.4694,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.168533,1
0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,1.3278,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,1.3278,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.3167,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,90,2.0806,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.271333,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.9556,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.9556,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.1167,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.9028,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.9028,1
