encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.042633,1
1,1,0,0,1,0,0,0,0,1,0,2.3963,1
0,1,0,0,0,1,0,0,0,0,0,2.84075,1
1,0,0,0,1,0,0,0,1,0,0,2.3963,1
0,1,0,0,1,0,0,0,0,0,0,1.822233,1
1,0,0,1,0,0,0,0,1,1,0,2.042633,1
0,1,0,1,0,0,0,1,0,1,0,1.3667,1
0,0,0,0,1,0,0,0,1,1,1,1.3667,1
0,1,0,1,0,0,0,0,1,0,0,1.3667,1
0,0,0,1,0,0,0,0,1,0,0,1.3667,1
0,0,0,0,1,0,0,0,0,0,1,1.55,1
0,0,0,0,0,1,0,0,0,0,0,2.572233,1
0,0,0,0,1,0,0,0,0,1,0,2.0278,1
0,0,0,0,1,0,0,0,1,0,0,2.35555,1
1,0,0,0,1,0,0,0,1,0,1,2.572233,1
0,0,0,0,1,0,0,0,1,0,1,2.0278,1
0,1,0,0,1,0,0,0,1,0,1,2.33335,1
