encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,1,1,1,0,5.74
1,1,0,1,0,0,0,1,0,0,0,7.05
0,1,0,0,1,0,0,0,0,1,0,4.11
0,1,0,0,1,0,0,1,1,1,0,2.18
1,1,0,0,0,1,0,1,1,1,0,5.83
0,1,0,0,1,0,0,1,0,1,0,5.38
0,0,0,1,0,0,0,1,1,1,0,2.17
0,0,0,1,0,0,0,0,1,0,0,4.17
0,1,0,0,1,0,0,1,1,0,1,2.25
1,1,0,0,0,1,0,1,1,0,0,21.03
0,0,1,0,0,0,1,1,1,0,0,45.87214404471966
0,0,1,0,0,0,1,1,0,0,1,45.871044986193766
1,1,1,1,0,1,1,0,0,1,1,45.8755220020761
1,1,0,1,0,0,0,0,0,1,1,45.876089574112285
0,1,1,0,0,0,1,0,1,1,1,45.878347384911436
0,0,0,1,1,0,1,1,1,1,1,45.871617898477744
0,0,0,1,1,0,1,0,1,0,1,45.87392481763144
1,1,0,0,1,1,0,1,1,1,1,45.878779094867
0,0,0,1,1,0,1,1,1,0,0,45.877742443943944
0,0,1,0,0,1,1,1,0,0,1,45.87834088645987
1,0,0,1,0,0,0,0,1,1,0,2.24
0,0,0,0,0,1,0,0,1,1,0,2.32
0,1,0,0,1,0,0,0,1,0,1,2.19
0,1,0,0,1,0,0,1,1,1,0,2.18
1,0,0,1,0,0,0,1,0,1,0,2.24
0,1,0,1,0,0,0,0,1,1,0,4.22
1,1,1,0,0,0,0,0,1,0,0,2.82
0,0,0,0,0,0,1,1,1,1,0,19.37
0,1,0,1,0,0,0,0,0,1,0,18.09
0,1,0,0,0,0,1,1,1,1,0,18.03
0,0,0,1,1,0,0,1,1,1,0,45.871801049314485
0,0,0,1,0,0,0,1,0,1,0,44.66
0,0,0,0,1,0,0,1,1,1,0,5.29
0,1,0,0,0,1,0,0,1,1,0,3.96
1,0,0,0,1,0,0,1,0,1,0,33.45
1,0,0,0,0,1,0,1,1,1,0,5.73
1,1,0,1,0,0,0,1,1,1,0,5.21
0,0,0,0,1,0,0,0,0,1,0,2.22
0,1,0,0,1,0,0,1,1,1,1,2.15
0,1,1,0,1,0,0,0,0,1,0,45.87566594074175
0,0,0,0,1,0,0,1,0,1,0,5.31
0,0,0,1,0,0,1,1,1,1,0,45.8716415688935
0,1,0,0,1,0,0,0,1,0,0,4.0
0,1,0,1,1,0,0,1,1,0,1,45.878030838330716
1,0,0,1,0,0,0,1,1,1,0,5.34
0,0,0,0,1,0,0,0,1,0,0,2.36
0,1,1,0,0,0,0,0,0,1,0,21.06
0,0,1,1,1,0,1,1,1,1,0,45.87482535990319
1,0,0,1,0,1,0,0,1,1,0,45.87448737558208
1,1,0,0,0,0,0,0,1,1,1,45.87552171105417
0,0,0,0,1,0,0,0,0,1,1,2.31
0,1,0,0,0,0,0,1,1,1,0,45.87336571617466
1,0,0,1,0,0,0,1,1,0,0,5.44
1,1,1,0,0,0,1,0,0,1,1,45.87754243027528
1,0,0,1,0,0,0,0,1,1,1,45.8782431594066
1,1,0,1,0,0,1,0,1,1,0,45.87803502487348
0,1,0,0,1,0,1,0,1,0,1,45.878287086467374
0,0,0,0,0,1,0,1,1,1,0,2.3
1,1,0,0,1,0,0,1,1,1,0,5.34
0,1,0,0,1,0,0,0,1,1,1,2.84
0,1,0,0,1,0,0,1,1,0,0,45.87
0,1,0,1,1,0,1,1,1,1,0,45.8732282758632
0,0,0,1,1,0,0,1,1,1,1,45.87720852864634
1,1,0,0,1,0,0,0,1,1,0,5.65
0,0,0,0,0,0,0,1,1,0,1,45.87543142719107
0,0,0,1,0,0,1,0,1,0,0,45.87850932461
0,1,0,0,0,0,0,1,1,0,1,45.87656283189279
0,0,0,0,1,0,0,0,1,1,1,2.81
0,1,0,0,1,0,0,0,1,1,0,41.63
0,0,0,0,1,0,0,1,0,0,0,3.95
0,0,0,0,0,1,0,0,1,1,1,45.877572211290236
0,1,1,0,1,0,1,1,1,1,1,45.87792478783072
0,0,0,0,1,1,0,0,1,0,0,45.87579115532887
0,0,1,1,0,1,0,1,1,1,0,45.87780115311447
0,0,0,0,1,1,0,0,0,1,1,45.87865880576096
0,1,0,0,1,1,0,0,1,1,1,45.87492112011606
1,1,0,0,0,0,0,0,1,0,0,45.87536054099933
0,1,0,0,0,0,0,0,1,1,0,45.875011383309975
0,1,0,0,1,1,0,1,1,1,1,45.87632345193475
0,0,0,1,0,0,0,0,0,1,0,2.77
1,0,0,1,0,0,1,1,1,1,0,45.87376216655817
0,1,0,0,0,1,0,1,1,1,0,2.81
0,1,0,1,1,0,0,0,0,1,1,45.8765049062635
0,1,0,0,1,1,0,1,1,0,1,45.8779625020358
0,0,0,1,1,0,0,0,0,1,0,45.8744194497636
0,0,0,0,0,0,0,1,0,0,0,45.877202770403265
0,1,0,0,1,1,0,1,1,0,0,45.87754707642481
1,0,0,0,0,0,0,1,1,1,1,45.87395867119817
0,1,0,0,1,0,1,1,1,1,0,45.87723951841385
0,0,0,0,1,0,0,0,1,0,1,2.09
