auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1.090909,0
0,0,1,0,0,0,0,0,0,0,0,0,1.636364,1
1,1,0,0,0,0,1,1,0,1,0,0,1.090909,0
1,1,0,0,0,0,1,0,0,1,0,0,1.927273,1
0,1,1,0,0,0,0,0,0,0,0,0,1.242424,0
1,1,1,1,1,0,0,0,0,1,0,0,1.636364,1
1,1,1,1,1,0,1,1,0,1,0,1,1.772727,1
1,1,1,1,1,0,0,0,0,0,0,0,1.954545,1
1,0,1,1,1,1,1,1,0,1,0,1,1.636364,1
1,0,1,1,1,1,1,1,0,1,1,0,1.590909,1
1,1,0,1,0,0,0,0,0,1,1,1,1.818182,1
1,1,0,1,0,0,0,0,0,0,1,1,1.681818,1
1,0,0,0,0,0,1,0,0,1,0,0,1.272727,0
1,1,0,0,0,0,1,1,0,1,0,1,1.272727,0
1,1,1,0,0,0,0,1,0,1,0,0,1.681818,1
1,0,1,1,1,0,0,0,0,1,0,1,1.227273,0
0,0,1,1,0,0,0,0,0,0,0,0,1.090909,0
0,1,0,0,0,0,0,0,0,0,0,1,1.090909,0
0,0,0,0,1,0,0,0,0,0,0,0,1.5,1
0,1,1,1,1,0,0,0,0,0,0,0,1.090909,0
0,1,1,0,0,0,1,0,0,0,0,0,1.090909,0
0,0,1,0,1,0,0,0,0,0,0,0,1.090909,0
0,0,0,1,0,0,0,0,0,0,0,0,0.818182,0
1,0,0,1,0,0,0,0,0,0,0,1,0.818182,0
0,0,1,1,1,0,0,0,0,0,0,0,0.818182,0
0,0,1,0,0,0,1,0,0,0,0,0,1.30303,0
0,0,1,0,0,0,0,0,0,0,0,1,0.818182,0
1,0,1,0,1,0,0,0,0,0,1,0,0.818182,0
0,0,0,0,0,0,1,0,0,0,1,0,1.424242,1
0,0,0,0,1,0,0,0,0,0,1,0,1.181818,0
0,0,1,0,0,0,0,0,0,0,1,1,1.181818,0
0,0,0,0,0,0,0,0,0,0,1,0,1.181818,0
0,0,1,0,1,0,1,0,0,0,0,1,1.272727,0
0,0,0,0,0,0,1,1,0,0,0,0,0.818182,0
0,0,0,0,0,0,1,0,0,0,0,0,1.272727,0
0,0,0,0,0,0,0,0,0,0,0,1,0.818182,0
0,0,0,0,0,0,1,0,0,0,0,1,1.454545,1
0,0,0,0,1,0,1,0,0,0,0,0,1.454545,1
0,0,0,0,0,0,0,1,0,0,0,0,1.454545,1
0,0,1,0,0,0,0,0,0,0,1,0,1.181818,0
0,0,0,0,0,0,0,0,0,1,1,0,1.181818,0
0,0,0,0,0,0,1,0,0,0,1,1,1.181818,0
0,1,1,0,1,0,0,0,0,0,1,0,1.181818,0
0,0,0,0,0,0,0,1,0,1,1,0,1.181818,0
0,0,1,0,0,0,1,0,0,0,1,0,1.181818,0
1,1,1,1,0,0,1,1,0,1,0,1,1.590909,1
1,1,1,0,0,0,0,1,0,1,0,1,1.590909,1
1,1,0,0,0,0,0,1,0,0,0,0,1.590909,1
1,1,1,1,1,0,0,1,0,0,1,0,1.545455,1
0,1,1,1,1,1,1,1,0,1,1,1,1.181818,0
1,1,1,1,1,1,1,0,0,0,1,1,1.181818,0
0,1,1,0,0,1,0,1,0,1,0,1,1.181818,0
1,0,1,1,0,1,1,1,0,1,0,0,1.181818,0
1,0,1,1,1,1,0,1,0,1,0,1,1.318182,1
1,0,1,1,1,1,0,1,0,1,0,0,1.318182,0
0,0,1,1,1,1,0,0,0,0,0,0,1.181818,0
1,0,1,1,1,1,0,1,0,1,1,0,1.318182,0
1,0,1,1,0,1,0,1,0,1,1,0,1.181818,0
1,0,1,1,1,1,0,1,0,1,1,1,1.181818,0
1,0,1,1,0,1,0,1,0,1,1,1,1.181818,0
1,0,1,0,1,1,1,1,0,1,0,0,1.181818,0
1,0,1,1,1,1,1,1,0,1,0,0,1.181818,0
