OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.852509,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.142213,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.35,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.133333,0
0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1.133333,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.133333,0
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.466667,0
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1.133333,0
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.133333,0
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1.133333,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.374067,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.3,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.3,0
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.3,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.88885,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.88885,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.199967,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.599967,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.388867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.599967,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.599967,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.199983,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.677733,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.677733,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.199983,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.188883,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.055567,1
