iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.45
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.47
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.49
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.49
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.52
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.52
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,90,1.53
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,1.53
0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,90,1.53
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.53
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,1.55
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.55
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.56
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.57
1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,10,1.681071199214078
0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,90,1.6814336227307896
1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,90,1.6817426812673069
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,10,1.6817849918178869
1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,10,1.681877683516026
1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,10,1.6820809411649476
