OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.0889,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0311,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.19554,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.0889,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.6,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.0889,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1.0889,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.28886,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0889,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1.0889,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.57775,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.2222,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.17775,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.362933,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.86665,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.97775,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.6222,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.3333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.8444,1
