encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,1,1,1,1,10.28
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,1,0,0,0,1,1,0,0,10.3
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,0,1,0,0,1,1,0,10.68
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,1,0,0,0,1,0,1,10.16
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,1,0,0,0,1,0,1,1,314.9829396954477
1,0,0,0,0,0,0,0,1,0,0,314.9820402514478
1,1,0,0,1,1,0,1,1,0,0,314.98882474298796
1,0,0,0,0,0,0,0,0,1,0,314.9844963611148
1,0,0,0,1,0,1,0,1,0,0,314.9856927012987
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,0,0,0,0,1,0,1,314.9873416561298
1,0,0,0,1,1,0,1,1,0,0,314.98727427948234
0,0,1,0,1,0,0,0,0,1,0,314.9858476417835
1,1,0,0,1,0,0,0,0,1,1,29.03
1,0,0,0,0,1,0,1,1,1,1,314.98638200955247
1,1,0,0,1,0,1,0,0,1,0,314.9814990824569
1,1,0,0,0,0,0,0,1,0,1,314.9828618708543
0,0,1,0,1,0,0,0,1,0,1,314.9856066788125
0,1,0,1,1,0,0,0,1,1,0,314.9867577893816
1,1,0,0,0,0,1,0,0,1,0,28.02
1,1,0,1,0,0,0,1,1,1,0,13.7
1,0,0,0,1,1,0,0,1,0,0,314.9816190444642
1,0,0,1,1,0,0,0,0,0,0,314.9820364821156
1,0,1,0,1,1,1,0,1,0,1,314.98707563630205
0,0,0,0,0,0,0,1,1,1,0,314.98506665707265
0,0,0,1,0,1,0,1,1,1,0,314.98863803298804
0,0,0,0,1,1,0,1,1,1,0,314.9813491019094
1,1,0,1,0,0,0,0,1,1,0,13.74
1,0,1,0,1,0,0,0,1,0,1,314.9841848969435
1,1,0,0,0,0,0,1,1,1,0,314.98641101959055
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,1,0,1,0,1,0,1,314.984753867116
1,0,0,0,1,0,0,1,1,0,0,24.93
1,0,0,0,1,0,0,0,1,1,1,14.44
1,0,0,1,1,0,0,0,0,1,0,314.98304910589974
0,1,1,1,1,0,0,1,1,1,0,314.9855878904731
0,1,0,0,0,0,0,0,1,1,0,314.98240445276093
0,1,0,1,1,0,0,1,1,1,0,314.98811313566426
0,0,1,0,1,1,0,1,1,0,1,314.98865720353604
0,0,0,0,1,0,0,1,1,1,1,24.55
0,1,0,0,0,1,0,1,1,1,0,14.75
1,0,0,0,1,0,1,0,0,0,1,314.9835179969251
0,0,0,0,0,0,0,0,0,1,0,314.98816411758486
0,1,0,0,1,1,0,0,1,1,0,314.98410634274217
0,0,0,1,0,0,0,0,1,0,1,314.9886691272118
0,0,0,1,1,0,0,1,0,0,0,314.9810253347407
0,0,0,1,1,0,0,0,1,0,1,314.9836491677932
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,0,1,0,0,1,1,1,0,14.42
0,1,1,0,0,1,0,1,1,1,0,314.9853247998479
0,0,0,0,0,0,1,0,0,1,0,162.87
0,1,0,1,1,0,0,0,1,0,1,314.98703729662407
0,1,1,0,0,0,1,1,1,1,0,314.98806764036556
0,1,0,1,1,0,0,1,1,0,0,314.9874741195474
1,1,0,0,0,0,0,1,0,0,0,314.98476638555695
0,1,0,1,1,0,0,0,0,0,0,314.9868857805825
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,0,1,0,1,0,1,0,0,314.98204459842844
0,0,0,0,1,0,0,1,1,0,0,14.46
1,0,0,0,1,0,0,1,1,1,0,18.76
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,0,1,0,1,0,0,0,0,314.98777736805346
0,1,0,0,1,0,1,0,1,1,0,314.9887211282969
1,1,0,0,0,0,0,0,0,1,0,314.98809922232897
