iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.51
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.52
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,0.53
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,0.53
0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,90,0.53
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.54
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,0.55
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,0.55
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.55
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.56
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,10,0.59
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,0.6
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.7113122116353445
0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,90,0.7121509325386104
1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,90,0.7123116981356261
0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,10,0.7125203049932645
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,10,0.7125493358959711
0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,90,0.7125941486227492
0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,10,0.712731371551849
0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,90,0.713030455535854
