NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,0,0,0,0,0,48,160,0,0.9
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,0.63
0,0,0,0,0,0,1,0,0,0,0,0,1,22,320,0,0.66
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,0.33
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,0.41
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,0.88
0,0,1,0,0,0,0,1,0,1,0,1,1,44,8,1,0.92
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,0.56
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,0.32
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,1,0.82
1,1,1,0,0,0,0,0,0,1,0,1,0,8,8,1,1.2273006531787252
1,1,1,1,1,0,0,0,1,0,0,0,1,8,8,0,1.228794923858893
1,0,0,1,1,0,1,1,1,1,1,1,0,44,320,1,1.2242941249777153
1,1,1,0,0,1,1,0,1,0,1,0,0,48,320,0,1.2248274950254723
1,1,0,1,0,1,1,0,1,0,0,0,0,44,160,2,1.2268443343469828
1,1,0,0,1,0,0,1,0,1,0,0,1,44,8,1,1.2233466230784265
1,1,1,1,0,0,1,1,1,0,1,0,0,48,160,2,1.2261715946036285
1,0,0,0,0,0,0,1,1,0,0,0,0,22,160,2,1.2250214633217125
1,1,1,1,0,0,0,0,0,1,0,0,1,8,8,1,1.228077923354247
1,1,1,0,1,0,0,1,1,1,0,1,0,48,320,2,1.226497419270797
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,0.33
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,0.38
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,0.39
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,0.43
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,0.47
0,1,0,0,1,0,0,0,0,1,0,1,0,44,8,1,0.71
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,0.56
1,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,0.64
1,0,0,0,0,1,0,1,0,1,0,1,1,22,320,0,0.74
1,0,0,0,1,1,0,0,0,1,0,1,1,22,160,0,0.69
1,1,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.2278683350706021
1,0,1,0,0,0,0,0,1,0,0,0,1,22,320,0,1.226520741702521
1,0,0,0,0,0,1,1,1,1,0,1,0,22,8,1,1.2271638568516925
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,1,1.2241027646247251
0,0,1,0,1,0,0,0,0,1,0,0,1,8,8,1,1.2288772838657815
0,1,0,1,0,0,0,1,1,1,0,1,0,22,160,1,1.2212217215148173
0,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,1.2210723840355986
0,0,0,0,1,1,0,0,0,1,0,1,0,22,8,0,1.2237501786438811
1,1,1,1,0,1,1,0,1,1,0,0,0,48,8,0,1.2264413034532737
0,0,0,1,0,0,0,1,0,0,0,1,1,8,8,1,1.2261281984683343
0,0,1,0,1,0,0,0,1,1,0,0,0,8,160,2,1.2214852483987706
0,0,1,0,0,0,0,1,0,0,1,1,0,44,8,1,1.2218993818754194
1,1,0,0,1,0,0,0,0,1,0,0,0,22,8,2,1.2276255530141562
0,0,0,1,0,0,0,0,0,0,0,0,1,8,320,0,1.2279771045124266
0,1,0,0,1,1,0,0,1,0,0,0,0,8,8,0,1.2262626154682907
0,0,0,1,0,0,0,0,0,1,0,1,1,44,8,1,1.227929986200154
1,0,1,0,0,1,0,1,1,0,0,0,0,8,8,0,1.223286533508681
0,0,0,1,0,0,0,1,1,0,0,0,0,22,160,1,1.2287772553496246
0,0,1,0,1,0,1,0,0,0,0,1,0,8,8,0,1.225468164071595
1,1,1,0,1,0,0,1,1,0,1,1,0,44,8,2,1.228518394116857
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,0.57
1,0,0,0,1,0,1,1,0,0,0,0,0,8,8,1,1.2218979326985757
0,0,0,0,0,1,0,0,0,1,0,1,1,22,8,0,1.2289979612893835
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,1,1.2244433321047625
1,1,0,1,0,0,0,1,1,0,0,0,0,8,8,1,1.2269120684304318
0,0,0,0,1,1,0,1,0,0,0,1,0,8,160,0,1.2229100598886133
0,1,0,1,0,0,0,0,0,1,0,1,0,44,8,1,1.224045225011361
0,1,0,0,1,0,0,0,1,0,0,0,0,22,8,0,1.2226313368581676
1,0,1,0,0,0,1,0,0,0,0,0,1,22,320,0,1.2266257651709576
1,0,0,0,0,0,0,1,1,0,0,0,1,8,8,1,1.227613675890193
1,0,0,0,0,0,0,1,0,1,0,1,1,22,320,0,1.2281949390188371
1,0,1,0,0,0,0,1,0,1,0,0,1,22,320,0,1.226515835710524
1,0,0,0,0,1,0,0,1,0,0,1,1,8,8,1,1.22639471555702
0,0,0,0,0,0,1,0,0,0,0,1,0,22,8,1,1.2229050291916632
0,1,1,0,1,1,0,0,0,0,0,0,1,22,320,0,1.223177827881205
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,0.32
0,0,0,1,0,1,1,0,1,0,0,0,0,8,8,0,1.2236736053628352
0,1,0,0,1,0,0,0,0,1,1,1,0,22,8,0,1.2264673712769893
0,0,1,1,0,0,1,0,1,1,0,1,0,22,8,1,1.2262803783664655
1,0,1,0,0,0,0,0,1,1,1,0,1,8,8,0,1.2242709872582478
0,1,0,0,1,0,0,1,0,0,1,0,1,8,8,1,1.2245641122667845
1,0,1,0,0,0,0,0,1,1,0,0,0,8,320,0,1.2266777918873726
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,0.49
0,0,1,1,0,0,0,1,0,0,0,0,1,8,8,1,1.222348063665418
0,1,1,0,1,1,0,0,0,1,0,1,0,22,8,1,1.2285980472013691
0,1,0,1,0,0,0,0,1,0,0,0,0,22,8,1,1.2288808356621004
1,0,1,0,1,0,0,0,1,1,0,1,1,8,8,0,1.227689238918856
0,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,1.2268542986764541
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,0.6
0,0,0,1,0,0,0,0,1,1,0,0,0,48,8,0,0.89
0,0,1,0,1,0,0,0,0,1,0,1,0,22,8,1,1.2255399101131474
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,2,1.2240305049703046
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,1,0.47
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,0.37
0,0,0,1,0,0,0,1,0,0,1,1,0,44,8,1,1.225709629101455
0,1,0,0,1,0,0,0,1,0,0,0,1,22,8,0,1.2282085027756426
0,0,0,1,0,0,0,0,1,0,0,0,1,8,160,1,1.2210859137334928
