encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.488867,1
1,1,0,0,0,1,0,0,0,0,0,1.488867,1
1,0,0,0,0,0,1,0,0,1,0,1.488867,1
1,1,0,0,1,0,0,0,0,0,1,1.488867,1
1,1,0,0,1,0,0,0,0,0,0,1.488867,1
1,0,0,0,1,0,0,0,1,0,1,2.477767,1
0,1,0,0,0,0,1,0,0,1,0,2.80444,1
1,1,0,0,0,0,1,0,0,0,0,2.477767,1
0,1,0,0,1,0,0,1,1,0,1,2.144433,1
0,0,0,0,0,1,0,1,1,1,0,1.488867,1
1,0,0,0,0,0,1,0,1,0,0,2.466667,1
1,0,0,0,1,0,0,0,1,0,0,2.466667,1
1,0,0,1,0,0,0,1,0,1,0,1.8,1
0,0,0,0,0,1,0,0,0,1,0,1.8,1
1,1,0,1,0,0,0,0,0,0,0,2.466667,1
0,0,0,0,0,0,1,0,1,0,0,2.466667,1
1,0,0,1,0,0,0,0,1,1,0,2.466667,1
0,1,0,0,0,1,0,0,0,0,0,2.133333,1
