iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.58335,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.063,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.0556,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.3426,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.3352,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.58335,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.3352,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.58335,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.1,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.3056,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1111,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.5778,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.5778,1
