encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.622233,1
1,0,0,0,0,0,1,1,0,0,0,2.366676,1
0,0,0,1,0,0,0,1,1,0,0,1.93554,1
0,1,0,0,0,0,1,0,0,1,0,2.00666,1
1,0,0,0,0,0,1,0,0,1,0,2.214817,1
0,1,0,1,0,0,0,1,0,0,0,1.637767,1
0,0,0,0,0,1,0,1,0,1,0,1.724433,1
0,0,0,1,0,0,0,1,1,1,0,1.1259,1
1,1,0,1,0,0,0,0,0,0,0,2.255546,1
1,1,0,0,0,1,0,1,0,0,0,0.866633,1
1,0,0,0,0,0,1,0,1,0,0,1.611117,1
0,1,0,1,0,0,0,1,1,1,0,1.9148,1
0,0,0,0,1,0,0,0,0,0,0,1.500033,1
0,1,0,0,1,0,0,1,1,1,0,1.733367,1
1,1,0,0,0,1,0,0,0,0,0,1.855583,1
0,0,0,0,0,1,0,1,0,0,0,1.4667,1
0,0,0,0,0,1,0,0,0,0,0,1.4667,1
