encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,1,0,0,0,0,0,0,1,0,2.23
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,0,1,0,0,0,0,0,0,0,2.23
0,1,0,1,0,0,0,1,1,1,0,2.24
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,1,0,0,0,1,0,1,2.09
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,1,0,0,0,0,1,1,1,0,2.31
0,1,0,0,0,1,0,0,0,0,0,2.2
1,0,1,0,0,0,0,0,0,1,0,2.21
0,0,0,0,0,1,0,1,1,1,0,2.3
0,0,0,1,0,0,0,1,1,1,0,2.17
0,1,1,0,0,0,0,1,1,1,0,2.87
1,1,1,0,0,0,0,0,1,0,0,2.82
0,0,0,0,1,0,0,0,1,1,1,2.81
1,0,0,0,1,0,0,1,0,1,1,43.02
0,1,0,1,1,1,1,0,0,1,0,45.874280212817105
0,1,0,1,0,0,0,0,1,0,0,2.75
0,0,0,0,1,0,0,0,0,1,0,2.22
1,1,0,1,0,0,0,0,0,0,0,2.23
0,1,0,0,1,0,0,1,1,1,0,2.18
0,1,0,1,0,0,0,1,1,1,0,2.24
1,1,1,0,0,0,0,0,0,1,0,2.23
0,0,0,1,0,0,0,1,1,1,0,2.17
0,0,1,0,0,0,0,1,1,1,0,2.31
0,0,0,0,1,0,0,0,1,1,1,2.81
1,1,1,0,0,0,0,0,1,0,0,2.82
0,1,1,0,0,0,0,1,1,1,0,2.87
1,1,0,1,0,0,0,0,1,0,1,45.872112967334296
0,0,1,0,1,0,0,0,0,1,0,45.876065872722556
0,1,0,0,0,1,0,1,1,0,1,45.875222405522614
0,0,0,0,1,0,0,0,0,0,0,2.26
1,0,1,0,0,0,1,0,0,1,0,45.87497807299991
1,1,1,1,0,0,0,1,1,1,0,45.875519338067285
0,1,0,0,1,1,0,0,1,1,0,45.87662259029637
0,1,0,1,0,0,0,1,0,1,0,2.76
0,1,0,0,1,0,0,0,0,1,0,4.11
1,1,0,0,0,0,0,0,0,1,1,45.87496388248765
1,1,1,0,0,0,1,0,0,0,1,45.871237621029586
0,1,1,0,1,0,0,0,1,0,0,45.87477869793723
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,1,1,0,1,0,1,0,1,0,45.87446303112294
1,1,0,1,0,1,0,0,0,1,0,45.878593777367264
0,1,0,1,0,0,1,0,0,0,0,45.87681529187108
0,1,0,0,1,1,0,0,0,0,0,45.8756017111309
0,0,0,1,1,1,0,0,1,0,1,45.87125964154699
0,0,0,0,0,0,1,1,1,1,0,19.37
0,1,0,0,0,1,0,1,1,1,0,2.81
1,1,0,1,0,1,0,0,0,0,0,45.87164110894089
0,1,0,1,1,1,0,1,1,1,0,45.87239914303454
0,0,0,1,1,0,0,0,1,1,0,45.87842238368676
0,0,0,0,1,0,0,1,1,1,0,5.29
1,1,0,0,0,1,0,0,0,0,0,2.23
0,1,0,0,1,0,0,0,1,0,0,4.0
0,0,0,0,0,0,0,0,0,0,1,45.87618897532668
1,0,0,0,0,0,0,1,1,0,0,45.87517176956633
1,0,1,0,0,0,0,1,1,1,0,5.74
1,1,0,0,1,1,0,1,1,1,0,45.87493185103136
1,0,0,1,0,0,0,1,1,1,0,5.34
0,0,0,1,0,1,0,1,1,1,0,45.87466227102399
0,0,0,1,0,0,0,1,0,1,0,44.66
0,0,0,1,1,0,1,1,1,1,0,45.875130168659695
0,0,1,1,0,0,0,1,1,1,0,45.87599439705663
0,0,0,0,1,0,0,1,1,0,0,5.35
0,1,0,0,1,0,0,1,1,1,1,2.15
0,0,0,1,0,0,0,0,1,1,1,45.87795643500628
0,0,0,0,0,0,0,1,1,1,0,45.87814723259635
0,1,0,1,1,0,0,1,1,1,0,45.87110372192143
