auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,1,0,2.422233,1
1,0,0,0,0,0,1,0,0,0,0,0,1.377767,0
0,1,0,1,0,0,0,0,0,0,1,0,2.411117,1
0,0,1,1,1,0,1,1,1,1,1,0,1.377767,0
0,0,0,1,1,0,1,0,1,1,1,0,1.377767,0
0,0,0,0,0,0,1,0,1,0,0,0,1.377767,0
1,0,1,1,0,0,1,1,1,1,1,0,1.377767,0
0,0,0,0,0,1,1,1,1,1,1,0,1.377767,0
0,0,1,0,0,1,1,0,1,0,0,1,1.377767,1
0,0,0,0,0,1,1,0,1,0,0,0,1.377767,0
1,1,0,0,0,0,0,0,0,0,0,1,1.5556,1
1,1,0,0,0,0,0,0,0,0,1,1,1.5556,1
1,1,0,0,0,0,1,0,0,1,1,0,1.5556,1
1,0,0,1,1,0,0,0,0,0,1,0,1.5556,1
1,0,0,0,0,0,0,0,0,1,1,0,1.5556,1
1,0,0,0,0,0,0,0,0,0,0,1,1.5556,1
1,0,0,1,0,0,0,0,0,0,0,0,1.5556,1
1,0,0,0,0,0,1,0,0,1,1,0,1.5556,1
1,0,0,1,0,0,0,0,0,0,1,1,1.5556,1
1,0,0,1,0,0,0,1,0,1,0,1,1.5556,1
0,0,1,0,0,0,1,0,0,0,1,0,2.111133,1
0,0,1,0,0,0,0,0,0,0,1,0,2.111133,1
0,0,0,0,0,0,0,0,0,0,1,0,2.111133,1
0,0,0,0,0,0,1,0,0,1,1,0,2.111133,1
0,0,0,0,0,0,0,0,0,1,1,0,2.111133,1
0,0,0,0,0,0,1,1,0,1,1,0,2.111133,1
0,0,0,0,0,0,1,1,0,0,1,0,2.111133,1
