NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.891378,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,1.963,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.1778,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,2.730171,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.725933,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.1778,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.1778,1
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,1.1778,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,1.1778,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.1778,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.705575,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.705575,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.705575,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.5333,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.496333,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,1.7556,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.7556,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.1556,1
