NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.3
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.32
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,1.7
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,1.84
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.22
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,2.22
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.23
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,2.28
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.32
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,2.41
1,0,0,0,1,1,0,0,0,1,0,0,1,8,8,0,2.42
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.48
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,2.8
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,2.82
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,2.97
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,3.29
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,3.49
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,4.04
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,4.36
1,0,1,1,0,1,0,0,0,1,1,1,0,22,320,0,4.73
