iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.44
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.44
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.44
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.45
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.45
0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,90,1.47
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.47
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.47
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.49
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.5
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,90,1.51
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,1.51
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,10,1.51
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,10,1.52
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,1.58
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,90,1.8812623101211736
1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,10,1.8813542582106102
1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.8816771530937844
0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,10,1.881844988968019
1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,10,1.8820088258687384
