OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.952357,1
1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.974614,0
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1.315879,0
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1.652683,0
1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0.974614,0
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0.974614,0
0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0.974614,0
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0.974614,0
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.974614,0
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0.974614,0
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8296,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.228571,0
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.228571,0
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.536486,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.536486,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.371404,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.198905,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.115314,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.213738,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.86665,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.965057,1
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1.86665,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.987307,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.987307,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.987307,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2.041264,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.746043,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.746043,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.996814,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.765057,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.765057,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.765057,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.765057,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.765057,1
