encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,0,1,0,1,0,0,2.16
0,1,0,0,1,0,0,0,1,0,1,2.19
1,0,0,0,1,0,0,0,1,0,1,2.26
1,0,0,0,0,0,1,0,0,1,0,2.25
0,0,0,0,1,0,0,0,0,0,0,2.26
1,0,0,0,0,0,1,1,0,0,0,2.25
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,0,0,0,0,1,0,0,1,0,2.25
1,0,0,0,0,0,1,0,1,0,0,2.1
1,1,0,1,0,0,0,0,0,0,0,2.23
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,0,0,0,1,0,0,1,1,0,2.32
0,1,0,0,0,1,0,0,0,0,0,2.2
1,1,0,0,1,0,0,0,0,0,0,2.23
1,0,1,0,0,0,0,0,0,1,0,2.21
1,1,0,0,1,0,0,0,0,1,0,2.08
1,1,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,1,0,0,0,1,0,1,2.09
0,0,1,1,1,0,0,1,1,1,0,45.87869278911755
1,0,0,1,1,0,0,1,1,0,1,45.87181638174357
1,0,0,0,0,1,1,0,0,1,0,45.87167743312915
0,1,0,1,0,1,1,0,0,1,1,45.876900206673646
0,0,1,0,0,0,0,1,0,0,0,4.12
1,1,0,1,0,0,0,0,1,0,1,45.871161250606995
0,0,0,1,0,1,1,0,1,1,1,45.8739993770558
1,0,0,0,1,1,0,0,1,0,1,45.87104577820765
1,1,1,1,1,0,0,1,0,0,1,45.871405707654446
0,1,1,0,1,0,0,0,1,1,1,45.87687655933867
1,0,0,0,1,1,0,0,0,0,1,45.878288285390134
0,1,1,0,1,0,0,0,1,1,0,45.874989815700694
0,1,0,0,1,0,1,0,1,0,0,45.87332064148297
0,0,0,1,0,0,0,0,1,0,1,45.872616466629395
1,1,1,0,0,0,0,0,0,1,0,2.23
1,0,1,0,0,0,0,0,1,0,0,2.23
1,1,0,1,0,1,0,0,0,0,1,45.871613393169945
1,1,0,0,1,0,0,0,0,1,1,6.97
1,1,0,1,0,0,0,0,0,1,1,45.875921776373445
1,1,0,0,1,1,1,0,0,0,0,45.875192443122025
0,1,0,0,0,1,0,0,1,0,1,45.87594571866616
0,0,1,0,0,0,0,1,0,1,0,4.06
0,1,0,0,1,0,0,0,0,0,1,2.25
1,0,0,0,1,0,0,1,0,0,0,5.32
0,0,0,0,0,0,0,0,0,0,0,45.8765925992563
0,0,0,0,0,0,0,0,1,1,1,45.87241799939105
0,1,0,0,0,0,0,0,1,0,0,45.873330240003256
1,0,0,0,1,0,0,0,1,0,0,2.22
1,1,0,0,0,0,0,0,1,0,1,45.876551649446625
0,1,0,0,1,1,0,0,0,0,0,45.871503033940876
1,0,0,0,0,1,1,0,1,0,1,45.87223063946956
1,0,1,0,0,1,0,0,1,0,0,45.87338042657018
0,1,1,0,0,0,0,0,0,0,0,4.12
1,0,0,0,1,0,0,0,0,0,0,5.34
0,1,0,1,0,0,1,0,1,0,1,45.878280262054574
1,0,1,0,1,0,0,0,0,1,0,45.87147821878238
1,0,0,0,0,0,0,0,1,0,0,45.87603904994398
1,0,1,0,0,0,1,0,1,0,0,45.873009154401316
0,1,1,0,0,0,0,0,0,1,0,21.06
0,0,1,0,1,0,0,0,0,1,1,45.874475227551464
0,1,0,0,1,0,0,0,1,0,0,4.0
1,1,0,0,1,0,0,0,0,0,1,2.3
1,0,0,0,0,1,0,0,1,0,1,45.87815202323041
1,1,0,0,0,0,1,0,0,1,1,45.87480898131732
1,1,0,0,0,0,0,0,0,0,0,45.8768074886412
0,0,0,1,1,0,0,1,0,0,0,45.875536197654434
0,1,0,0,0,1,0,0,0,0,1,45.87505434859698
1,1,0,0,0,1,0,0,1,0,1,45.8745218998307
0,0,0,0,0,0,1,0,0,0,0,33.19
0,1,0,0,0,1,1,0,1,0,0,45.87302816619917
0,0,0,0,1,1,0,0,1,0,0,45.87593387529302
0,0,1,0,0,0,0,0,0,1,0,41.28
0,0,0,0,0,1,0,0,1,1,1,45.87358271376351
0,0,0,0,0,1,0,0,0,0,1,45.87204843492907
0,1,0,0,0,0,1,0,1,0,0,19.39
1,1,1,0,1,0,0,0,0,0,0,45.87746834561613
0,1,0,0,1,0,1,0,0,1,0,45.87282085175578
1,1,0,1,1,0,1,0,0,0,0,45.87206336386051
0,1,0,0,0,0,0,0,0,1,0,45.87226670690437
0,1,0,1,0,0,0,0,1,0,1,45.87447423154353
0,0,0,0,1,0,1,0,1,0,0,45.876254798706874
0,0,0,0,0,0,0,0,1,0,0,45.871481312486516
1,1,0,1,0,0,0,0,0,0,1,45.878869587015146
1,0,1,0,1,0,0,0,1,0,1,45.87525688264701
0,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,0,1,0,0,0,1,1,1,5.34
1,1,0,1,0,0,0,1,0,0,1,45.87430740843564
1,0,0,0,0,0,0,0,0,0,0,45.87462227245562
1,1,0,1,0,0,1,0,1,0,0,45.87148096753515
0,0,0,0,1,0,0,0,0,1,0,2.22
