encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.71556,1
1,0,1,0,0,0,0,0,1,0,0,1.311067,1
0,0,0,0,1,0,0,0,0,0,0,1.311067,1
1,0,0,1,0,0,0,1,0,1,0,2.366667,1
1,1,0,0,0,0,1,1,0,0,0,1.311067,1
0,1,0,1,0,0,0,1,0,0,0,2.3852,1
0,1,0,0,1,0,0,0,0,0,1,2.0222,1
0,0,0,0,1,0,0,1,0,0,1,1.311067,1
0,0,0,1,0,0,0,0,0,1,0,1.311067,1
0,1,0,0,1,0,0,0,0,0,0,2.71556,1
0,0,0,0,1,0,0,0,0,1,0,1.7111,1
0,0,0,0,1,0,0,0,1,0,0,1.7111,1
0,1,0,0,1,0,0,0,1,0,1,1.7111,1
1,1,0,0,1,0,0,0,1,0,1,1.7111,1
1,0,0,0,1,0,0,0,1,0,1,2.088933,1
0,0,0,1,0,0,0,1,1,1,0,2.088933,1
0,1,0,1,0,0,0,1,1,1,0,2.088933,1
