NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,0.97
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,3.74
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,6.39
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,2,6.1
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,6.03
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,6.31
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,6.39
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,1,9.15
1,0,1,0,0,1,0,0,1,0,0,1,1,22,160,0,6.67
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,6.42
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.76
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,1.84
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,1.78
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,4.0
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,4.51
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,3.91
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,4.6
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.54
1,1,1,1,1,0,0,1,0,1,1,1,1,8,8,1,12.552257180523606
1,0,0,1,1,1,1,1,1,1,1,0,0,44,8,2,12.552054917087274
1,1,0,0,0,1,1,0,1,0,1,0,1,22,320,2,12.55697646877698
0,0,1,1,1,1,1,1,0,1,1,1,0,44,320,2,12.552004478228218
1,0,0,0,1,0,1,0,1,0,1,0,1,22,8,2,12.556173992685682
1,0,0,0,0,1,0,0,0,1,0,0,0,48,320,0,12.552615777499403
0,1,1,0,0,0,1,0,1,1,1,1,1,48,160,2,12.55598092473125
0,1,0,1,0,1,1,0,0,0,0,1,0,48,160,1,12.552149866366856
1,0,1,0,0,0,1,1,1,1,1,1,1,44,160,0,12.551554212354933
0,0,1,0,1,1,1,1,0,0,1,0,1,44,320,1,12.553281169138414
1,1,1,0,1,0,1,0,1,1,1,1,0,44,320,0,12.558407642315258
