encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,1.3,1
1,0,0,0,1,0,0,0,1,0,0,1.3,1
0,0,0,1,0,0,0,1,1,0,0,2.47,1
0,0,0,0,0,1,0,0,1,0,0,2.7037,1
0,0,0,0,0,1,0,0,0,0,0,2.7037,1
0,0,0,0,1,0,0,0,0,1,0,2.677767,1
0,0,0,0,1,0,0,0,0,1,1,1.3,1
1,0,0,0,0,0,1,1,0,0,0,2.15776,1
0,0,0,0,1,0,0,0,1,1,1,1.3,1
1,1,0,0,0,1,0,0,1,0,0,1.3,1
0,1,0,0,0,1,0,0,0,0,0,1.8722,1
1,1,0,0,1,0,0,0,0,0,0,2.424067,1
0,0,0,0,1,0,0,0,1,0,0,2.0278,1
0,1,0,1,0,0,0,1,0,0,0,2.0278,1
