OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.274033,1
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.9333,0
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.6815,1
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0.9333,0
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0.9333,0
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.9333,0
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1.64445,1
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0.9333,0
0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0.9333,0
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0.9333,0
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2.3889,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2.022233,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2.3889,1
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1.86665,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.0444,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.3889,1
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.0444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1.0444,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.91115,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.91115,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.237067,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.9778,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.6667,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.9778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.6889,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.6889,1
