encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,0,0,1,1,1,1,0,179.0
1,1,0,1,0,0,0,0,1,0,0,18.5
1,0,0,0,1,0,0,0,0,1,1,13.39
0,0,0,0,1,0,0,1,1,1,1,24.55
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,0,0,1,1,0,1,0,14.68
0,0,1,0,0,0,0,0,1,1,1,314.98852035394634
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,0,0,0,0,1,10.7
1,0,0,0,1,0,0,0,0,1,1,13.39
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,1,0,0,1,1,1,1,24.55
1,1,0,1,0,0,0,0,1,0,0,18.5
0,0,0,0,0,0,1,1,1,1,0,179.0
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,1,1,0,0,0,0,0,0,314.9812505596383
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,0,0,0,0,1,1,0,1,0,29.01
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,0,1,1,0,0,1,0,0,314.9859030493333
1,0,1,0,1,0,0,0,1,0,0,314.98109440226904
1,0,0,0,0,0,0,1,0,0,0,314.986830656751
1,1,0,0,1,1,1,0,0,1,0,314.9887135574612
0,1,1,0,1,0,0,0,0,0,0,314.9813349943327
0,1,1,0,1,0,0,1,0,1,0,314.9883040263166
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,0,0,0,0,1,0,0,314.98867913768606
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,1,1,0,0,0,0,0,314.9852003779603
0,0,0,0,0,0,1,0,0,0,0,313.74
1,0,0,0,1,0,0,0,1,1,0,229.77
1,0,0,1,0,0,0,1,0,1,1,314.9846885013422
0,1,0,0,1,0,0,1,1,0,1,10.43
