write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
sendfile,1,linux-sysepoll,0,0,1,1,1,1,0,2,25593,11609,13819,41656,14330,23592,48641,19203,22461,56919,16,55210,1,29978,0,1,1,1,429,2.8,1
sendfile,1,linux-sysepoll,0,0,1,1,1,1,0,2,25593,40949,13819,31071,14330,23592,48641,19203,22461,56919,16,55210,1,47490,0,1,1,1,2422,2.8,1
writev,1,linux-sysepoll,1,1,0,0,1,1,1,0,2639,53880,52696,3108,14601,9777,4186,27717,293,27022,16,41025,0,7330,1,0,1,0,1611,2.8,1
writev,1,linux-sysepoll,1,1,0,0,1,1,1,0,2639,9290,52696,3108,2007,9777,54353,56483,19645,8611,1,10747,1,29978,1,0,1,0,1611,2.8,1
writev,1,libev,1,1,0,0,1,1,1,0,2639,53880,52696,3108,24300,24285,4186,27717,293,27022,16,19028,0,7330,1,0,1,0,1611,2.8,1
writev,1,linux-sysepoll,0,1,1,1,1,0,0,0,3266,32015,39980,6468,6184,46558,54353,56483,19645,8611,1,10747,1,29978,0,1,1,1,429,2.8,1
writev,1,select,0,0,1,1,1,0,2,1,3514,3290,62506,10807,2581,9777,54353,56483,19645,8611,1,10747,1,5936,0,1,1,0,429,2.8,1
writev,1,poll,0,0,1,1,1,0,2,2,34549,3290,62506,22569,9684,58951,64621,29855,9670,11810,10,42224,1,62606,0,0,1,0,2235,2.8,1
write,1,select,0,1,1,1,1,0,0,1,13935,47090,17180,61690,28839,57439,34862,20234,47649,33414,16,60693,1,61657,0,1,1,0,858,2.8,1
sendfile,0,linux-sysepoll,0,0,1,1,1,1,0,2,25593,40949,13819,31071,14330,23592,48641,19203,22461,56919,16,55210,1,47490,1,1,1,1,2422,2.8,1
