OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2.473024,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.2873,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.222233,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.444467,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.222233,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.222233,0
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.222233,0
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1.222233,0
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.222233,0
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1.222233,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.922233,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.922233,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.900017,1
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.1667,0
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.1667,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.322233,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.511067,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.511067,0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.588933,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.307433,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.944467,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.144483,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.944467,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.588933,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.166683,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.166683,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.166683,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.033367,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.033367,1
