iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.84
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.84
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.85
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.86
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.88
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.89
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.9
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.94
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.08
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,2.11
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.13
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.16
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.18
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.19
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.22
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,2.35
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,2.61
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,2.7
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,2.77
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,2.89
