encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,1,0,0,0,0,0,0,0,0,25.23
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,1,0,0,0,1,0,0,0,25.17
1,1,0,1,0,0,0,0,1,0,0,18.5
0,1,1,0,0,0,0,0,1,0,0,165.92
1,1,1,0,1,0,0,1,0,0,0,314.9861523822543
0,0,0,1,1,0,0,1,1,0,0,314.98167611614235
0,0,0,0,0,0,1,1,0,0,1,314.986375259334
0,0,0,1,0,0,0,0,1,1,0,14.93
1,1,1,0,0,1,0,0,1,1,1,314.9874457382041
1,1,0,0,0,1,0,1,1,1,0,18.76
0,0,0,0,1,0,1,0,1,1,0,314.98395973011634
1,0,0,1,1,0,1,1,0,1,1,314.981816837048
1,0,0,1,1,0,1,1,1,0,0,314.98202081085515
1,0,0,1,0,0,1,0,1,1,0,314.9855492244223
0,0,0,1,1,1,0,0,0,1,0,314.98644339484474
0,1,0,0,1,0,1,1,0,1,0,314.9881198683581
0,0,1,0,0,0,0,1,0,0,0,25.21
0,0,0,0,0,0,0,0,1,1,0,314.9848602342644
0,1,0,0,1,0,1,0,0,0,0,314.98481653123986
1,1,0,0,0,1,0,0,1,0,0,15.19
0,0,0,0,0,0,1,1,1,1,0,179.0
0,0,0,1,0,1,0,1,1,1,0,314.98773490236397
1,1,0,0,0,1,0,1,1,0,0,165.08
1,1,0,0,0,1,0,0,0,1,1,314.98777659599796
0,1,0,1,0,0,0,1,1,1,1,314.98486336670817
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,1,0,1,1,0,1,1,1,0,314.98161963180235
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,0,1,0,1,1,1,0,17.83
0,1,0,1,1,0,0,1,1,1,0,314.9841093478602
0,0,0,0,1,1,0,0,0,0,0,314.98397953492633
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,1,1,0,0,0,0,1,0,314.9860500421038
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,1,0,0,0,0,1,0,0,24.34
1,1,0,0,1,0,0,0,0,0,1,10.46
1,0,1,0,0,0,0,1,1,1,0,18.81
0,1,0,0,0,0,0,1,1,1,0,314.98808649022106
0,0,0,1,1,0,0,0,1,0,0,314.9841179601417
0,1,0,0,0,1,0,1,1,0,0,18.78
1,1,0,1,0,1,0,0,1,0,0,314.9815291570943
0,0,0,0,0,0,0,0,0,0,0,314.9823418778707
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,0,0,0,1,1,1,0,314.9837510916631
1,0,0,0,1,0,1,0,0,0,1,314.9816622668419
0,1,0,0,1,1,0,0,0,0,1,314.98436639672343
0,1,0,0,1,1,0,1,0,0,1,314.98718000473946
0,1,0,0,0,0,1,1,1,1,0,163.11
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,0,0,0,0,1,0,0,0,0,313.74
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,1,0,0,0,0,0,314.9815458452526
1,1,0,0,1,1,0,0,0,0,0,314.9854313032738
1,0,1,0,0,1,0,0,0,0,0,314.9815966171196
0,0,0,1,1,0,0,0,0,0,0,314.98438523533827
0,1,1,0,1,0,0,0,0,0,1,314.98707728775054
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,0,0,0,0,0,0,1,314.9813326519229
0,1,0,1,0,0,0,0,0,0,1,314.98714383395753
1,1,0,0,1,0,0,1,1,1,0,14.42
1,1,0,1,1,0,0,0,1,0,0,314.9828053436588
0,0,0,1,1,1,1,0,0,0,0,314.9876390478015
0,0,0,0,1,0,1,0,0,0,1,314.9868738486342
1,1,0,0,1,0,0,0,1,1,0,18.06
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,0,0,1,0,0,1,1,1,0,14.92
0,0,0,0,1,0,0,1,1,0,0,14.46
0,1,0,1,1,0,0,1,0,1,0,314.9836542984546
1,0,0,1,0,0,1,1,1,0,1,314.9817497790422
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,0,1,1,0,0,0,1,1,0,314.9848439279247
1,0,0,0,0,0,0,0,1,1,0,314.9831003365995
0,1,0,0,0,0,1,0,0,0,0,226.32
0,1,0,1,0,0,0,0,1,1,0,24.52
