OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1.4815,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.533329,1
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.222233,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.222233,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.222233,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.222233,0
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1.222233,0
1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1.4815,0
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1.222233,0
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1.222233,0
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.619993,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.3611,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.2778,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.2778,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.033317,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.022233,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.033317,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.270367,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.033317,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.555567,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.766633,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.255533,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.766633,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.766633,1
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1.766633,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8444,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.655567,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.655567,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.655567,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.655567,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.655567,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.655567,1
