auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,0,1,0,1,0,0,1.842857,1
1,0,1,0,0,0,0,1,0,0,0,0,1.842857,1
1,1,1,0,0,0,0,1,0,1,0,0,1.909507,1
0,1,0,0,1,0,0,0,0,0,0,1,1.885714,1
1,1,0,1,1,0,1,0,0,1,0,0,1.893957,1
0,1,0,1,1,0,1,0,0,1,0,0,2.028571,1
1,0,1,1,1,1,1,1,0,1,1,0,1.6389,0
1,0,1,1,1,1,1,1,0,1,0,0,1.651867,0
1,0,1,1,0,1,0,1,0,1,1,0,1.655575,0
0,1,0,0,0,0,0,1,1,0,0,0,0.974614,0
1,1,1,0,1,1,1,1,0,0,0,0,1.028571,0
1,1,1,0,0,1,1,1,0,0,1,0,1.028571,0
1,1,1,0,0,1,1,1,1,0,1,0,1.028571,0
0,1,1,0,1,1,1,1,1,1,1,0,1.028571,0
1,1,1,0,1,1,0,1,1,0,1,0,1.028571,0
1,1,1,0,1,1,1,1,1,0,1,0,1.028571,0
1,1,1,0,0,0,0,1,0,1,0,1,1.76665,1
1,1,0,1,0,0,0,1,0,1,0,1,2.110038,1
1,1,0,0,0,0,0,1,0,0,0,0,1.76665,1
1,1,0,1,0,0,0,1,0,1,0,0,1.76665,1
1,1,0,0,0,0,0,1,0,1,0,0,1.76665,1
1,0,0,0,1,0,0,0,0,0,1,0,1.76665,1
1,0,1,1,1,1,0,1,0,1,0,1,1.380986,0
1,0,1,1,1,1,0,1,0,1,1,0,1.380986,0
1,0,1,1,1,1,0,1,0,1,1,1,1.380986,0
1,0,0,1,1,1,1,1,0,0,0,0,1.831757,1
1,0,1,1,0,1,0,1,0,1,0,1,1.380986,0
1,0,1,0,1,1,1,1,0,1,0,0,1.831757,1
0,0,0,0,0,0,1,1,0,0,0,0,1.7111,1
1,0,1,0,0,0,0,1,0,1,0,1,1.7111,1
1,0,1,0,1,0,0,0,0,0,0,0,1.7111,1
1,0,1,0,1,0,1,1,0,0,0,0,1.7111,1
1,0,1,0,1,1,1,1,0,1,0,1,1.7111,1
0,0,1,0,1,1,1,1,0,1,1,0,1.7111,1
0,1,0,0,0,0,0,0,0,0,0,1,1.653957,0
0,1,0,1,0,0,0,1,0,1,0,1,1.653957,0
0,1,1,1,0,0,0,1,0,1,0,1,1.653957,0
0,1,0,1,0,0,0,1,0,1,0,0,1.653957,0
0,1,0,1,1,0,0,0,0,0,0,0,1.653957,0
1,1,0,0,0,0,0,0,0,0,0,1,1.653957,0
