auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,0,0,18.85
0,0,0,0,0,0,1,1,0,1,1,0,18.89
1,0,0,0,0,0,1,0,0,0,1,1,10.01
0,0,1,0,0,0,1,1,0,1,1,0,18.95
1,0,1,1,1,0,1,1,0,1,1,0,9.98
0,0,1,0,0,0,1,1,0,0,1,0,18.86
0,0,0,0,0,0,1,0,0,0,1,0,18.92
1,0,0,0,0,0,1,0,0,0,0,1,10.03
0,0,1,0,0,0,1,0,0,0,1,0,18.99
1,0,0,1,0,0,1,0,0,0,1,0,10.02
1,0,0,0,0,0,1,0,0,1,1,0,9.99
1,0,0,0,0,0,1,0,0,0,1,0,10.02
0,0,0,0,0,0,1,0,0,0,1,1,18.88
1,0,0,1,0,0,1,1,0,0,1,0,9.94
0,1,1,0,0,0,1,0,0,0,0,0,19.79
0,1,0,0,0,0,1,0,0,0,1,0,19.77
1,0,0,0,0,0,1,1,1,1,1,0,18.61
1,0,0,1,0,0,1,0,0,1,1,1,10.02
1,0,0,0,0,0,1,0,0,0,0,0,10.04
0,1,0,0,0,0,0,1,1,1,0,1,36.12
0,0,1,1,1,0,1,0,0,0,0,1,85.33573753504012
1,1,0,1,1,1,0,0,1,0,0,1,36.31
1,0,0,0,0,0,1,1,0,0,0,1,85.3310254799612
0,1,0,0,1,1,0,0,1,0,1,0,85.33624556872645
0,0,1,1,0,1,1,0,1,0,1,0,85.3369609019357
0,0,0,0,0,1,0,0,1,1,0,0,46.3
1,0,1,1,1,0,0,1,0,0,1,1,85.33160290290223
0,1,0,0,0,0,0,1,1,1,0,0,35.97
1,1,1,1,0,0,1,0,1,1,1,1,85.3367378899175
1,0,0,0,1,1,1,0,0,0,1,1,85.33576295124402
0,0,1,0,0,0,1,1,0,0,1,1,85.33516636124874
0,1,0,0,0,0,1,0,0,1,0,1,85.33235925165745
0,1,0,1,0,0,1,0,0,0,1,0,19.65
1,0,0,0,0,0,1,1,0,0,1,0,9.85
0,0,0,1,0,0,1,0,0,0,1,1,85.33544152172276
1,0,0,0,1,0,1,0,0,0,1,0,85.33163825182328
1,0,0,1,0,0,1,0,0,1,1,0,85.33362619778617
1,0,1,0,0,0,1,0,1,0,1,0,85.33356954095086
0,0,1,1,0,0,1,1,0,1,1,0,18.77
1,0,1,0,0,0,1,1,1,0,1,0,18.64
1,0,0,1,0,0,0,0,0,1,1,0,85.33839193014876
0,0,1,0,0,0,1,1,1,0,1,0,85.33681896976596
0,0,0,1,0,0,1,1,0,0,1,0,85.33647626135561
0,0,0,0,0,0,1,1,1,0,1,0,32.98
0,1,1,0,0,1,1,0,0,0,1,1,85.3372239328045
1,0,0,0,0,0,1,0,1,1,1,1,18.84
1,0,0,0,0,0,1,1,0,1,1,0,9.96
1,0,0,0,0,0,1,0,0,1,1,1,85.3375163912116
1,0,1,1,0,0,1,1,0,1,1,0,85.33168784336554
1,0,0,0,0,0,0,0,0,0,0,0,10.02
0,1,0,1,0,1,1,1,0,1,1,0,54.69
0,0,0,1,0,0,0,1,0,0,1,0,85.33299977214264
1,0,0,1,1,0,1,1,0,0,0,0,85.33627623862253
1,0,0,1,1,0,1,0,0,0,1,0,85.33503444952237
1,0,0,1,1,0,0,1,0,0,1,0,9.92
0,0,0,1,0,0,1,0,0,0,1,0,85.33692716748611
0,0,0,0,0,0,0,1,0,0,0,0,18.74
0,0,0,1,0,0,1,1,0,1,1,1,85.33183606821521
0,0,0,1,0,0,1,1,0,1,1,0,18.91
1,0,1,1,1,0,1,0,1,0,1,0,85.33406780253071
1,0,0,0,1,0,1,1,0,0,1,0,9.98
1,0,0,0,0,1,1,0,0,0,1,0,12.92
1,0,0,1,0,0,1,1,0,1,1,1,85.33463919393246
1,0,0,1,0,0,1,1,0,1,1,0,85.33327180453095
1,0,0,0,0,0,0,1,0,1,1,1,85.33755817823523
1,0,1,1,0,0,0,0,0,0,0,0,9.97
1,0,1,1,1,0,1,1,0,0,0,1,85.33265587292003
1,0,0,0,0,1,1,1,0,0,1,0,85.33695699823402
0,0,0,0,0,0,0,1,0,0,1,0,18.78
1,1,0,0,0,0,1,1,0,0,1,0,85.3313284117668
1,0,1,1,1,0,0,1,0,0,0,0,85.33596672418845
1,0,0,0,0,0,1,0,1,0,1,1,18.69
1,0,0,1,1,0,0,1,0,0,0,0,85.33631633611057
1,0,1,0,1,0,1,1,0,0,1,0,85.33236457844052
1,0,0,1,0,0,0,0,0,0,0,0,9.99
1,0,0,1,0,0,1,0,1,0,1,0,85.33256237888578
1,0,0,0,0,0,1,1,0,0,1,1,10.04
1,0,0,0,1,0,1,1,1,0,1,0,85.3349220704994
1,0,1,1,1,1,0,1,0,1,1,0,13.02
1,1,0,1,1,0,1,1,0,1,1,0,85.33526528150706
0,0,1,0,1,0,1,1,0,1,1,0,85.33527471766232
1,0,0,1,0,0,0,1,0,0,1,1,85.33833982378967
0,0,0,1,0,0,1,0,0,1,1,0,85.3350576390489
1,0,0,0,1,0,0,1,0,0,1,0,9.96
1,0,1,1,1,0,1,1,0,0,1,0,85.33797193504266
1,0,1,1,0,0,1,1,0,1,1,1,85.33785221890194
1,0,1,1,0,1,0,0,0,0,0,0,11.82
1,0,0,0,1,0,1,1,0,1,1,0,85.3368105396177
1,0,0,1,1,0,1,0,1,1,1,0,85.33303564269319
1,0,0,0,1,0,1,0,0,0,1,1,85.33224523291975
