auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,0,1,0,0,0,1,1.5,1
1,0,1,0,1,0,1,0,0,0,1,0,2.1875,1
1,0,0,1,0,0,0,0,0,0,1,0,1.475,1
1,1,0,0,0,0,0,0,0,0,0,1,1.25,0
1,0,1,0,1,0,0,0,0,0,0,1,1.05,0
0,1,0,0,0,0,1,1,0,1,0,1,0.933333,0
0,0,0,1,0,0,0,0,0,0,0,1,1.76,1
1,1,1,1,1,0,1,1,1,1,0,0,0.6,0
1,1,1,1,1,0,0,0,0,0,0,1,1.25,0
0,0,0,0,1,0,0,0,0,0,0,1,0.6,0
0,1,0,0,0,0,0,0,0,0,0,1,0.9,0
0,0,0,0,1,0,0,1,0,0,0,1,0.9,0
0,0,0,1,0,0,0,1,0,0,0,1,1.45,0
0,1,0,0,1,0,0,0,0,0,0,1,0.9,0
0,0,1,0,1,0,0,0,0,0,0,1,0.9,0
0,0,1,0,1,0,1,0,0,0,0,1,2.1,1
0,1,1,1,1,0,0,0,0,0,0,1,0.9,0
0,0,0,0,1,0,1,0,0,0,0,0,1.2,0
0,0,0,0,0,0,1,0,0,0,0,1,1.25,0
0,0,0,1,0,0,0,0,0,0,1,1,1.2,0
1,0,0,0,1,0,1,0,0,1,0,0,1.25,0
1,0,0,0,0,0,1,0,0,0,0,1,1.333333,0
0,0,0,0,1,0,0,0,0,0,0,0,1.2,0
0,0,0,0,0,0,0,1,0,0,0,0,1.25,0
0,0,0,0,0,0,0,1,0,0,0,1,1.0,0
0,0,1,0,0,0,0,1,0,0,0,0,1.4,0
0,0,0,0,0,0,1,0,0,1,0,0,1.4,0
0,0,0,0,0,0,1,1,0,0,0,1,1.0,0
0,0,1,0,0,0,1,0,0,0,0,0,1.4,0
1,0,0,0,0,0,0,1,0,0,0,0,1.0,0
0,0,1,0,0,0,0,0,0,0,0,0,1.0,0
1,0,0,0,1,0,0,1,0,1,0,0,0.9,0
1,1,1,1,1,0,0,0,0,0,0,0,1.2,0
1,0,0,0,0,0,0,0,0,0,0,1,1.35,0
1,0,0,1,0,0,0,0,0,0,0,1,1.4,0
0,0,0,1,0,0,0,0,0,0,0,0,1.7,1
0,0,1,1,0,0,0,0,0,0,0,1,1.4,0
0,0,0,1,1,0,0,0,0,0,0,0,1.4,0
0,1,0,0,0,1,0,0,0,0,0,0,1.7,1
0,0,0,0,0,1,0,0,0,0,0,0,1.7,1
1,0,0,0,0,1,0,0,0,0,0,0,1.7,1
0,0,0,0,1,1,0,0,0,0,0,0,1.7,1
0,0,1,0,0,1,0,0,0,0,0,0,1.7,1
0,0,1,0,0,1,1,0,0,0,0,0,1.7,1
1,0,0,1,0,1,0,1,0,0,1,0,1.7,1
1,1,0,1,0,0,0,0,0,0,0,0,1.0,0
1,1,1,1,1,0,1,0,0,0,0,0,1.0,0
1,1,1,1,1,0,0,0,0,1,1,0,1.0,0
1,1,1,1,1,0,1,0,0,0,1,1,1.0,0
1,1,0,0,0,0,0,0,0,0,1,0,1.0,0
1,1,1,1,1,0,0,0,0,1,1,1,1.0,0
1,1,1,1,1,0,0,0,0,1,0,0,1.25,0
1,0,0,1,0,1,0,0,0,0,1,0,1.2,0
1,0,0,1,0,1,0,0,0,0,0,0,1.2,0
1,1,0,0,0,0,0,0,0,0,1,1,1.2,0
1,0,0,0,0,0,0,0,0,0,1,0,1.8,1
1,0,0,0,1,0,0,1,0,1,0,1,1.2,0
1,0,1,0,0,0,0,0,0,0,1,1,2.1,1
1,0,0,0,0,0,1,0,0,0,1,0,2.1,1
1,0,1,0,1,0,0,0,0,0,1,0,2.1,1
0,0,0,1,0,1,0,0,0,0,1,0,2.1,1
0,0,1,0,0,0,1,0,0,0,1,0,2.1,1
0,0,1,0,0,0,0,0,0,0,1,0,2.1,1
