iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.066667,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.41336,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.488867,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.488867,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.488867,1
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,10,1.2222,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.2222,0
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,2.118533,1
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1.2222,0
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.2222,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.222233,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.348167,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.2222,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.222233,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.21115,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.21115,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.21115,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,2.12225,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.21115,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8889,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.8889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.8889,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.8889,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.8889,1
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,90,1.8667,1
