encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.3444,1
1,0,0,1,0,0,0,0,1,1,0,2.124067,1
0,1,0,0,0,0,1,0,0,1,0,2.838086,1
1,1,0,0,0,0,1,1,0,1,0,1.3444,1
0,0,0,1,0,0,0,0,0,1,0,1.3444,1
0,0,0,0,1,0,0,0,0,0,0,1.3444,1
0,1,0,1,0,0,0,1,0,0,0,1.8148,1
1,1,0,0,0,0,1,0,0,0,0,2.35555,1
0,0,0,0,0,1,0,0,0,1,0,2.5722,1
0,1,0,1,0,0,0,0,1,1,0,1.3444,1
1,1,0,0,1,0,0,0,0,0,0,1.55,1
1,0,0,1,0,0,0,1,0,1,0,2.3111,1
1,1,0,0,0,1,0,1,0,0,0,1.55,1
1,0,0,0,0,0,1,0,1,0,0,2.587033,1
0,0,0,0,0,0,1,0,1,0,0,2.35555,1
0,1,0,0,0,1,0,0,0,0,0,1.8889,1
0,1,0,0,1,0,0,1,1,0,1,2.35555,1
0,0,0,0,1,0,0,0,0,1,0,2.0722,1
0,0,0,0,0,1,0,0,1,0,0,2.0722,1
